cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,44,44,0,down,4.1152145999949425,None,space,0.33557879994623363,None,,,,,,,,,0,44,44,44,1340.0378378001042,,,,,,,,,,,,,1340.0221092000138,1340.0378378001042,1340.0378378001042,1340.0378378001042,1344.16805940005,,,,1344.178579099942,1344.1885985999834,1344.1885985999834,1344.2336699001025,1344.2339826999232,1344.2502349000424,1344.2502349000424,1344.2502349000424,1344.3335426999256,,,,,1344.6010573999956,,,,,,,,,,,,,,,,,,down,4.1152145999949425,None,space,0.33557879994623363,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,6.456324300030246,None,space,0.3798434000927955,None,,,,,,,,,0,45,45,45,1344.6165903001092,,,,,,,,,,,,,1344.6013110999484,1344.6165903001092,1344.6165903001092,1344.6165903001092,1351.077866599895,,,,1351.087634399999,1351.0977910000365,1351.0977910000365,1351.1433854000643,1351.1436888999306,1351.159877799917,1351.159877799917,1351.159877799917,1351.24304630002,,,,,1351.5440191999078,,,,,,,,,,,,,,,,,,down,6.456324300030246,None,space,0.3798434000927955,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,5.769085800042376,None,space,0.306443199981004,None,,,,,,,,,0,46,46,46,1351.5596280000173,,,,,,,,,,,,,1351.5442711000796,1351.5596280000173,1351.5596280000173,1351.5596280000173,1357.3378000000957,,,,1357.3474602999631,1357.3576400999445,1357.3576400999445,1357.4036765999626,1357.403978300048,1357.420138699934,1357.420138699934,1357.420138699934,1357.5033577999566,,,,,1357.737423399929,,,,,,,,,,,,,,,,,,down,5.769085800042376,None,space,0.306443199981004,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,down,3.7517166999168694,None,space,0.329583200160414,None,,,,,,,,,0,47,47,47,1357.7531723000575,,,,,,,,,,,,,1357.7376804000232,1357.7531723000575,1357.7531723000575,1357.7531723000575,1361.5168981000315,,,,1361.5265772999264,1361.5366537999362,1361.5366537999362,1361.582691400079,1361.5829978999682,1361.5991400999483,1361.5991400999483,1361.5991400999483,1361.6824831000995,,,,,1361.9334998999257,,,,,,,,,,,,,,,,,,down,3.7517166999168694,None,space,0.329583200160414,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,2.636333999922499,None,space,0.5335413001012057,None,,,,,,,,,0,48,48,48,1361.948867399944,,,,,,,,,,,,,1361.9337659999728,1361.948867399944,1361.948867399944,1361.948867399944,1364.5968826001044,,,,1364.603056400083,1364.6146070999093,1364.6146070999093,1364.662819799967,1364.663321299944,1364.6792083000764,1364.6792083000764,1364.6792083000764,1364.7459990999196,,,,,1365.229928100016,,,,,,,,,,,,,,,,,,down,2.636333999922499,None,space,0.5335413001012057,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,49,49,0,down,3.4758701999671757,None,None,,,,,,,,,,,0,49,49,49,1365.2454150000121,,,,,,,,,,,,,1365.2302045000251,1365.2454150000121,1365.2454150000121,1365.2454150000121,1368.726262900047,,,,1368.7378376999404,1368.7479461000767,1368.7479461000767,1368.7920129999984,1368.7923451999668,1368.8084738000762,1368.8084738000762,1368.8084738000762,1368.8917735998984,1370.906293499982,1371.8219552999362,1371.8219552999362,1371.8219552999362,1371.8061601999216,,,,,,,,,,,,,,,,,,down,3.4758701999671757,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,3.4354483999777585,None,space,0.3953710999339819,None,,,,,,,,,0,50,50,50,1371.8219552999362,,,,,,,,,,,,,1371.8064210000448,1371.8219552999362,1371.8219552999362,1371.8219552999362,1375.2699490999803,,,,1375.2813764999155,1375.291536899982,1375.291536899982,1375.3352379999124,1375.3355707998853,1375.3517771998886,1375.3517771998886,1375.3517771998886,1375.435054600006,,,,,1375.7524892000947,,,,,,,,,,,,,,,,,,down,3.4354483999777585,None,space,0.3953710999339819,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,6.25669760000892,None,space,0.3645630001556128,None,,,,,,,,,0,51,51,51,1375.768351699924,,,,,,,,,,,,,1375.7527666001115,1375.768351699924,1375.768351699924,1375.768351699924,1382.0295778000727,,,,1382.0411376000848,1382.051189800026,1382.051189800026,1382.095042699948,1382.095280499896,1382.111514700111,1382.111514700111,1382.111514700111,1382.1947878000792,,,,,1382.4791933998931,,,,,,,,,,,,,,,,,,down,6.25669760000892,None,space,0.3645630001556128,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,5.562721100170165,None,space,0.3396584000438452,None,,,,,,,,,0,52,52,52,1382.494517599931,,,,,,,,,,,,,1382.4794713999145,1382.494517599931,1382.494517599931,1382.494517599931,1388.0732267999556,,,,1388.085091700079,1388.0951785000507,1388.0951785000507,1388.1389500000514,1388.1392946001142,1388.1553338000085,1388.1553338000085,1388.1553338000085,1388.2386501999572,,,,,1388.5060248998925,,,,,,,,,,,,,,,,,,down,5.562721100170165,None,space,0.3396584000438452,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,6.895352500025183,None,space,0.3446674000006169,None,,,,,,,,,0,53,53,53,1388.521653600037,,,,,,,,,,,,,1388.5063038999215,1388.521653600037,1388.521653600037,1388.521653600037,1395.432165300008,,,,1395.445608299924,1395.4556394999381,1395.4556394999381,1395.497626400087,1395.4980389999691,1395.5141068000812,1395.5141068000812,1395.5141068000812,1395.597355300095,,,,,1395.8652049999218,,,,,,,,,,,,,,,,,,down,6.895352500025183,None,space,0.3446674000006169,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,4.464517500018701,None,None,,,,,,,,,,,0,54,54,54,1395.8803912999574,,,,,,,,,,,,,1395.8655312000774,1395.8803912999574,1395.8803912999574,1395.8803912999574,1400.3604409000836,,,,1400.3747562000062,1400.384771300014,1400.384771300014,1400.42649480002,1400.4267424000427,1400.4427624000236,1400.4427624000236,1400.4427624000236,1400.526086299913,1402.5406426999252,1403.4559778000694,1403.4559778000694,1403.4559778000694,1403.440146500012,,,,,,,,,,,,,,,,,,down,4.464517500018701,None,None,,,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,3.4971360999625176,None,space,0.32581830001436174,None,,,,,,,,,0,55,55,55,1403.4559778000694,,,,,,,,,,,,,1403.4404567000456,1403.4559778000694,1403.4559778000694,1403.4559778000694,1406.9702258000616,,,,1406.9839625998866,1406.9940708000213,1406.9940708000213,1407.0361925999168,1407.0364518999122,1407.0528235000093,1407.0528235000093,1407.0528235000093,1407.119561499916,,,,,1407.3867724998854,,,,,,,,,,,,,,,,,,down,3.4971360999625176,None,space,0.32581830001436174,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,2.2308122999966145,None,space,0.7179664999712259,None,,,,,,,,,0,56,56,56,1407.4019379999954,,,,,,,,,,,,,1407.3870979999192,1407.4019379999954,1407.4019379999954,1407.4019379999954,1409.6344403000548,,,,1409.6478190000635,1409.6579217999242,1409.6579217999242,1409.70031320001,1409.7005753000267,1409.7166540001053,1409.7166540001053,1409.7166540001053,1409.7832961999811,,,,,1410.4502316000871,,,,,,,,,,,,,,,,,,down,2.2308122999966145,None,space,0.7179664999712259,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,5.119319600053132,None,space,0.43328920006752014,None,,,,,,,,,0,57,57,57,1410.465469900053,,,,,,,,,,,,,1410.450567400083,1410.465469900053,1410.465469900053,1410.465469900053,1415.5949583000038,,,,1415.6032416000962,1415.613538699923,1415.613538699923,1415.6611105001066,1415.6617998001166,1415.6774351000786,1415.6774351000786,1415.6774351000786,1415.744063799968,,,,,1416.1130488000344,,,,,,,,,,,,,,,,,,down,5.119319600053132,None,space,0.43328920006752014,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,5.210043299943209,None,space,0.3501860999967903,None,,,,,,,,,0,58,58,58,1416.1271522000898,,,,,,,,,,,,,1416.113639099989,1416.1271522000898,1416.1271522000898,1416.1271522000898,1421.3409589000512,,,,1421.3625173999462,1421.3727122999262,1421.3727122999262,1421.4044963999186,1421.404903100105,1421.4210143999662,1421.4210143999662,1421.4210143999662,1421.5041501000524,,,,,1421.7883856999688,,,,,,,,,,,,,,,,,,down,5.210043299943209,None,space,0.3501860999967903,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,1.95728259999305,None,space,0.5911134998314083,None,,,,,,,,,0,59,59,59,1421.803834500024,,,,,,,,,,,,,1421.7887166000437,1421.803834500024,1421.803834500024,1421.803834500024,1423.7697616999503,,,,1423.783063000068,1423.7931888999883,1423.7931888999883,1423.8352932000998,1423.8356816000305,1423.8517684000544,1423.8517684000544,1423.8517684000544,1423.935016399948,,,,,1424.4524834998883,,,,,,,,,,,,,,,,,,down,1.95728259999305,None,space,0.5911134998314083,None,P133,001,2025-03-26_10h57.10.446,posner_endo_new1,2024.2.4,60.044156459386414,2025-03-26 10h57.49.618825 +0000,
