cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,46,46,0,down,3.6048603000235744,None,space,0.5511660000192933,None,,,,,,,,,0,46,46,46,638.5057987999753,,,,,,,,,,,,,638.4900542999967,638.5057987999753,638.5057987999753,638.5057987999753,642.119632899994,,,,642.1266182999825,642.1384978999849,642.1384978999849,642.1853641999769,642.1856029999908,642.2015952999936,642.2015952999936,642.2015952999936,642.2851697999868,642.7689116999973,,,,,,,,,,,,,,,,,,,,,,,,down,3.6048603000235744,None,space,0.5511660000192933,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,down,3.847472599998582,None,space,0.46476780000375584,None,,,,,,,,,0,47,47,47,642.7847046999959,,,,,,,,,,,,,642.7691034000018,642.7847046999959,642.7847046999959,642.7847046999959,646.6481453999877,,,,646.6551349000074,646.6668797999737,646.6668797999737,646.7142237999942,646.7144590999815,646.7308040999924,646.7308040999924,646.7308040999924,646.7972017999855,647.1978649999946,,,,,,,,,,,,,,,,,,,,,,,,down,3.847472599998582,None,space,0.46476780000375584,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,4.897544700012077,None,space,0.39192319998983294,None,,,,,,,,,0,48,48,48,647.2135168000241,,,,,,,,,,,,,647.1980609000311,647.2135168000241,647.2135168000241,647.2135168000241,652.1258012999897,,,,652.1328460000223,652.1444197000237,652.1444197000237,652.1918987000245,652.1921342000132,652.2081860000035,652.2081860000035,652.2081860000035,652.2745466000051,652.6090198999736,,,,,,,,,,,,,,,,,,,,,,,,down,4.897544700012077,None,space,0.39192319998983294,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,49,49,0,down,4.182370800001081,None,None,,,,,,,,,,,0,49,49,49,652.6245508000138,,,,,,,,,,,,,652.6092095000204,652.6245508000138,652.6245508000138,652.6245508000138,656.8210580000305,,,,656.8280445000273,656.8397957999841,656.8397957999841,656.88698260003,656.8872205999796,656.9036119999946,656.9036119999946,656.9036119999946,656.9701454000315,659.9009971999913,,,,658.984816799988,659.9169584999909,659.9169584999909,659.9169584999909,,,,,,,,,,,,,,,,,down,4.182370800001081,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,down,1.3133362000226043,None,space,0.42900969996117055,None,,,,,,,,,0,50,50,50,659.9169584999909,,,,,,,,,,,,,659.9011780000292,659.9169584999909,659.9169584999909,659.9169584999909,661.2330997000099,,,,661.2400852999999,661.2519289000193,661.2519289000193,661.2993189999834,661.2995582000003,661.315867999976,661.315867999976,661.315867999976,661.3823094000109,661.7497203000239,,,,,,,,,,,,,,,,,,,,,,,,down,1.3133362000226043,None,space,0.42900969996117055,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,down,3.6567255000118166,None,space,0.43820579996099696,None,,,,,,,,,0,51,51,51,661.7654353000107,,,,,,,,,,,,,661.7499117000261,661.7654353000107,661.7654353000107,661.7654353000107,665.4289859000128,,,,665.4360111000133,665.4477163000265,665.4477163000265,665.494836799975,665.4950736999745,665.5115564999869,665.5115564999869,665.5115564999869,665.5781363000278,665.9617823000299,,,,,,,,,,,,,,,,,,,,,,,,down,3.6567255000118166,None,space,0.43820579996099696,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,7.021134799986612,None,space,0.5621363999671303,None,,,,,,,,,0,52,52,52,665.9776832999778,,,,,,,,,,,,,665.961972500023,665.9776832999778,665.9776832999778,665.9776832999778,673.0046336000087,,,,673.0116236999747,673.0233867000206,673.0233867000206,673.0704484999878,673.0706931999885,673.0870188000263,673.0870188000263,673.0870188000263,673.153662799974,673.6536128000007,,,,,,,,,,,,,,,,,,,,,,,,down,7.021134799986612,None,space,0.5621363999671303,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,down,3.705244299955666,None,space,0.4653395999921486,None,,,,,,,,,0,53,53,53,673.6697096999851,,,,,,,,,,,,,673.6538044000044,673.6697096999851,673.6697096999851,673.6697096999851,677.3833698999952,,,,677.3903557999874,677.402132600022,677.402132600022,677.4495338000124,677.4497766999993,677.4659519999987,677.4659519999987,677.4659519999987,677.5324584000045,677.9329542000196,,,,,,,,,,,,,,,,,,,,,,,,down,3.705244299955666,None,space,0.4653395999921486,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,10,catch,54,54,0,down,4.106876500009093,None,None,,,,,,,,,,,0,54,54,54,677.9486882999772,,,,,,,,,,,,,677.933142599999,677.9486882999772,677.9486882999772,677.9486882999772,682.0621043000137,,,,682.0691278000013,682.0807432000292,682.0807432000292,682.1279926000279,682.1282485999982,682.144370199996,682.144370199996,682.144370199996,682.2276674999739,685.1418543999898,,,,684.2424455999862,685.1581942000194,685.1581942000194,685.1581942000194,,,,,,,,,,,,,,,,,down,4.106876500009093,None,None,,,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,down,1.319960799999535,None,space,0.4530019999947399,None,,,,,,,,,0,55,55,55,685.1581942000194,,,,,,,,,,,,,685.1420306999935,685.1581942000194,685.1581942000194,685.1581942000194,686.4908532000263,,,,686.4978436999954,686.5097507999744,686.5097507999744,686.5567094000289,686.5569445000147,686.5733699999982,686.5733699999982,686.5733699999982,686.6399686000077,687.0401710000006,,,,,,,,,,,,,,,,,,,,,,,,down,1.319960799999535,None,space,0.4530019999947399,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,down,3.8302554999827407,None,space,0.5188390999683179,None,,,,,,,,,0,56,56,56,687.0561844999902,,,,,,,,,,,,,687.0403596999822,687.0561844999902,687.0561844999902,687.0561844999902,690.9029760999838,,,,690.909947099979,690.9215627000085,690.9215627000085,690.9688472999842,690.9690708999988,690.9855738999904,690.9855738999904,690.9855738999904,691.0685742999776,691.5189578999998,,,,,,,,,,,,,,,,,,,,,,,,down,3.8302554999827407,None,space,0.5188390999683179,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,down,4.143601600022521,None,space,0.47517879999941215,None,,,,,,,,,0,57,57,57,691.5348931999761,,,,,,,,,,,,,691.519132299989,691.5348931999761,691.5348931999761,691.5348931999761,695.6811694999924,,,,695.687245499983,695.6989824000048,695.6989824000048,695.7475098000141,695.747744399996,695.7639802999911,695.7639802999911,695.7639802999911,695.8302647999953,696.247234200011,,,,,,,,,,,,,,,,,,,,,,,,down,4.143601600022521,None,space,0.47517879999941215,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,2.9750738000147976,None,space,0.46754410001449287,None,,,,,,,,,0,58,58,58,696.2634645000217,,,,,,,,,,,,,696.2474111000192,696.2634645000217,696.2634645000217,696.2634645000217,699.2442630000296,,,,699.2503104999778,699.2620181000093,699.2620181000093,699.3105794999865,699.310812700016,699.3269674999756,699.3269674999756,699.3269674999756,699.3935435999883,699.810487699986,,,,,,,,,,,,,,,,,,,,,,,,down,2.9750738000147976,None,space,0.46754410001449287,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,down,3.7484664999647066,None,space,0.33178120001684874,None,,,,,,,,,0,59,59,59,699.8265593000106,,,,,,,,,,,,,699.8106659000041,699.8265593000106,699.8265593000106,699.8265593000106,703.5899397999747,,,,703.5960759000154,703.6079968999838,703.6079968999838,703.6559551000246,703.6561789999832,703.6724943000008,703.6724943000008,703.6724943000008,703.7556746000191,704.006473299989,,,,,,,,,,,,,,,,,,,,,,,,down,3.7484664999647066,None,space,0.33178120001684874,None,P121,001,2025-02-21_11h14.06.845,posner_endo_new1,2024.2.4,60.07535854407934,2025-02-21 11h14.16.060080 +0000,
