cue_img,cue_soa,target_y,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,down,8.066626399988309,None,space,0.2757129000092391,None,,,,,,,,,0,6,6,6,640.8973746999982,,,,,,,,,,,,,640.8837348000088,640.8973746999982,640.8973746999982,640.8973746999982,648.9730897000118,,,,648.982860499993,648.9930281999987,648.9930281999987,649.038796400011,649.0391260000179,649.0553808000113,649.0553808000113,649.0553808000113,649.1385345000017,649.3394243000075,,,,,,,,,,,,,,,,,,,,,,down,8.066626399988309,None,space,0.2757129000092391,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,9.408592600026168,None,space,0.2941937999858055,None,,,,,,,,,0,7,7,7,649.3549564999994,,,,,,,,,,,,,649.3396763000055,649.3549564999994,649.3549564999994,649.3549564999994,658.779727599991,,,,658.7858777999936,658.7969331000058,658.7969331000058,658.8453807999904,658.8458935999952,658.8618033000093,658.8618033000093,658.8618033000093,658.9450643000018,659.1632255000004,,,,,,,,,,,,,,,,,,,,,,down,9.408592600026168,None,space,0.2941937999858055,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,7.8251915000146255,None,space,0.3213226000079885,None,,,,,,,,,0,8,8,8,659.1781667000032,,,,,,,,,,,,,659.1636715999921,659.1781667000032,659.1781667000032,659.1781667000032,667.0050658000109,,,,667.0138258000079,667.0236820999999,667.0236820999999,667.0704049000051,667.0706455000036,667.0867930999957,667.0867930999957,667.0867930999957,667.1702584000013,667.4207503999933,,,,,,,,,,,,,,,,,,,,,,down,7.8251915000146255,None,space,0.3213226000079885,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,8.719011800014414,None,space,0.33150540001224726,None,,,,,,,,,0,9,9,9,667.4364833,,,,,,,,,,,,,667.4209357000072,667.4364833,667.4364833,667.4364833,676.1616339999891,,,,676.1687543000153,676.1804288999992,676.1804288999992,676.2278455999913,676.228070400015,676.2441738999914,676.2441738999914,676.2441738999914,676.3107740000123,676.578047499992,,,,,,,,,,,,,,,,,,,,,,down,8.719011800014414,None,space,0.33150540001224726,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,9.0588843000005,None,space,0.4485448999912478,None,,,,,,,,,0,10,10,10,676.5939375000016,,,,,,,,,,,,,676.5782212000049,676.5939375000016,676.5939375000016,676.5939375000016,685.6690741000057,,,,685.6806884999969,685.6909173000022,685.6909173000022,685.7346529999922,685.7350015999982,685.7510724000167,685.7510724000167,685.7510724000167,685.8344186999893,686.2019928999944,,,,,,,,,,,,,,,,,,,,,,down,9.0588843000005,None,space,0.4485448999912478,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,6.970312599994941,None,space,0.5412141999986488,None,,,,,,,,,0,11,11,11,686.2173993999895,,,,,,,,,,,,,686.2022935000132,686.2173993999895,686.2173993999895,686.2173993999895,693.1946601000091,,,,693.2035473000142,693.2134487000003,693.2134487000003,693.2601111000113,693.2603614999971,693.2770120000059,693.2770120000059,693.2770120000059,693.3600059000019,693.827090900013,,,,,,,,,,,,,,,,,,,,,,down,6.970312599994941,None,space,0.5412141999986488,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,10.984899100003531,None,space,0.29426530000637285,None,,,,,,,,,0,12,12,12,693.842871300003,,,,,,,,,,,,,693.8272920000018,693.842871300003,693.842871300003,693.842871300003,704.832521400007,,,,704.842124399991,704.8543773000129,704.8543773000129,704.8981168000028,704.8985507999896,704.9145854999952,704.9145854999952,704.9145854999952,704.9978339000081,705.2159019999963,,,,,,,,,,,,,,,,,,,,,,down,10.984899100003531,None,space,0.29426530000637285,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,8.397379399975762,None,space,0.24488780001411214,None,,,,,,,,,0,13,13,13,705.2309154999966,,,,,,,,,,,,,705.216278900014,705.2309154999966,705.2309154999966,705.2309154999966,713.6404111000011,,,,713.6502054000157,713.6603432999982,713.6603432999982,713.7060423000075,713.7063476000039,713.7226519999967,713.7226519999967,713.7226519999967,713.7893202000123,713.9735728999949,,,,,,,,,,,,,,,,,,,,,,down,8.397379399975762,None,space,0.24488780001411214,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,7.7510915999882855,None,space,0.3652132000133861,None,,,,,,,,,0,14,14,14,713.9889784000115,,,,,,,,,,,,,713.9738353000139,713.9889784000115,713.9889784000115,713.9889784000115,721.7486872000154,,,,721.7585173000116,721.7686715000018,721.7686715000018,721.814438500005,721.8147441000037,721.8309329999902,721.8309329999902,721.8309329999902,721.9141971000063,722.198254100018,,,,,,,,,,,,,,,,,,,,,,down,7.7510915999882855,None,space,0.3652132000133861,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,9.630119399982505,None,space,0.36242700001457706,None,,,,,,,,,0,15,15,15,722.2138490999932,,,,,,,,,,,,,722.1985054000106,722.2138490999932,722.2138490999932,722.2138490999932,731.8551031000097,,,,731.8650656999962,731.8752421000099,731.8752421000099,731.9207716000092,731.9210796999978,731.9372975000006,731.9372975000006,731.9372975000006,732.0205660999927,732.3046566999983,,,,,,,,,,,,,,,,,,,,,,down,9.630119399982505,None,space,0.36242700001457706,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,5.499551399989286,None,space,0.2682959999947343,None,,,,,,,,,0,16,16,16,732.3202588999993,,,,,,,,,,,,,732.3049080999917,732.3202588999993,732.3202588999993,732.3202588999993,737.8323944000003,,,,737.8423083999951,737.8523940000159,737.8523940000159,737.8980351999926,737.8983425000042,737.9145345000143,737.9145345000143,737.9145345000143,737.9977240000153,738.1986801000021,,,,,,,,,,,,,,,,,,,,,,down,5.499551399989286,None,space,0.2682959999947343,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,8.190693600015948,None,space,0.3310598999960348,None,,,,,,,,,0,17,17,17,738.2142555000028,,,,,,,,,,,,,738.1989602000103,738.2142555000028,738.2142555000028,738.2142555000028,746.4071029000042,,,,746.4168690000079,746.427056799992,746.427056799992,746.4726720000035,746.4729847999988,746.4891554999922,746.4891554999922,746.4891554999922,746.5723603999941,746.8231937999954,,,,,,,,,,,,,,,,,,,,,,down,8.190693600015948,None,space,0.3310598999960348,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,7.9249778000230435,None,space,0.42652219999581575,None,,,,,,,,,0,18,18,18,746.8387549000036,,,,,,,,,,,,,746.8234476000071,746.8387549000036,746.8387549000036,746.8387549000036,754.7650199999916,,,,754.774856700009,754.78504290001,754.78504290001,754.8307115999924,754.8310180999979,754.8472653999925,754.8472653999925,754.8472653999925,754.9304856999952,755.2811459999939,,,,,,,,,,,,,,,,,,,,,,down,7.9249778000230435,None,space,0.42652219999581575,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,7.546788599982392,None,space,0.3098146000120323,None,,,,,,,,,0,19,19,19,755.2968220000039,,,,,,,,,,,,,755.2813957000035,755.2968220000039,755.2968220000039,755.2968220000039,762.8566242000088,,,,762.8665643999993,762.8767145000165,762.8767145000165,762.922436599998,762.9227484000148,762.9389415000041,762.9389415000041,762.9389415000041,763.0221787999908,763.2563642000023,,,,,,,,,,,,,,,,,,,,,,down,7.546788599982392,None,space,0.3098146000120323,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,8.30776200001128,None,space,0.5188839999900665,None,,,,,,,,,0,20,20,20,763.2719677000132,,,,,,,,,,,,,763.2566275999998,763.2719677000132,763.2719677000132,763.2719677000132,771.5813492000161,,,,771.5905194999941,771.6001412000041,771.6001412000041,771.6470058000123,771.6472420000064,771.6634186000156,771.6634186000156,771.6634186000156,771.7467669000034,772.1969188000076,,,,,,,,,,,,,,,,,,,,,,down,8.30776200001128,None,space,0.5188839999900665,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,6.894815700012259,None,space,0.3375782999792136,None,,,,,,,,,0,21,21,21,772.2128746999952,,,,,,,,,,,,,772.197090200003,772.2128746999952,772.2128746999952,772.2128746999952,779.1232127000112,,,,779.1296364000009,779.1412714000035,779.1412714000035,779.1891120999935,779.1896102000028,779.2055276000174,779.2055276000174,779.2055276000174,779.288782299991,779.5565952000034,,,,,,,,,,,,,,,,,,,,,,down,6.894815700012259,None,space,0.3375782999792136,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,4.344252899987623,None,space,0.5442003000061959,None,,,,,,,,,0,22,22,22,779.5719278000179,,,,,,,,,,,,,779.556886300008,779.5719278000179,779.5719278000179,779.5719278000179,783.918731200014,,,,783.9303980999975,783.9407213999948,783.9407213999948,783.9843863999995,783.9847306000011,784.0008351000142,784.0008351000142,784.0008351000142,784.0839488999918,784.5515544000082,,,,,,,,,,,,,,,,,,,,,,down,4.344252899987623,None,space,0.5442003000061959,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,5.269736300018849,None,space,0.5183881999982987,None,,,,,,,,,0,23,23,23,784.5668302999984,,,,,,,,,,,,,784.5518579999916,784.5668302999984,784.5668302999984,784.5668302999984,789.8460018000042,,,,789.8576381000166,789.8680107000109,789.8680107000109,789.9115043999918,789.9118552000145,789.9281059000059,789.9281059000059,789.9281059000059,790.011338500015,790.4620149999973,,,,,,,,,,,,,,,,,,,,,,down,5.269736300018849,None,space,0.5183881999982987,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,5.950658599991584,None,space,0.5526731999998447,None,,,,,,,,,0,24,24,24,790.4775051000179,,,,,,,,,,,,,790.462305699999,790.4775051000179,790.4775051000179,790.4775051000179,796.43930920001,,,,796.4510437000135,796.4612855000014,796.4612855000014,796.5048687999952,796.5052255000046,796.521370500006,796.521370500006,796.521370500006,796.6045620999939,797.088631999999,,,,,,,,,,,,,,,,,,,,,,down,5.950658599991584,None,space,0.5526731999998447,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,5.763946699997177,None,space,0.6411744000215549,None,,,,,,,,,0,25,25,25,797.10407880001,,,,,,,,,,,,,797.0889510000125,797.10407880001,797.10407880001,797.10407880001,802.8826244999946,,,,802.8942707999959,802.904821700009,802.904821700009,802.948224599997,802.9485701000085,802.9647710999998,802.9647710999998,802.9647710999998,803.0479990000022,803.6153101999953,,,,,,,,,,,,,,,,,,,,,,down,5.763946699997177,None,space,0.6411744000215549,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,10.774227999994764,None,space,0.36822279999614693,None,,,,,,,,,0,26,26,26,803.6307452000037,,,,,,,,,,,,,803.6156081999943,803.6307452000037,803.6307452000037,803.6307452000037,814.4210040000034,,,,814.4315613000072,814.4412140999921,814.4412140999921,814.486489700008,814.4867349000124,814.502937799989,814.502937799989,814.502937799989,814.5860987000051,814.8869277999911,,,,,,,,,,,,,,,,,,,,,,down,10.774227999994764,None,space,0.36822279999614693,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,5.517537900013849,None,space,0.3097655999881681,None,,,,,,,,,0,27,27,27,814.9025898000109,,,,,,,,,,,,,814.887114800018,814.9025898000109,814.9025898000109,814.9025898000109,820.4309731000103,,,,820.4380489000177,820.4498969000124,820.4498969000124,820.4971029000008,820.4973311999929,820.5134155999986,820.5134155999986,820.5134155999986,820.5800303000142,820.8304913000029,,,,,,,,,,,,,,,,,,,,,,down,5.517537900013849,None,space,0.3097655999881681,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,2.5980983000190463,None,None,,,,,,,,,,,0,28,28,28,820.84638979999,,,,,,,,,,,,,820.830664100009,820.84638979999,820.84638979999,820.84638979999,823.4618806999933,,,,823.47916670001,823.4895917999966,823.4895917999966,823.5271273000108,823.5274131000042,823.5437985000026,823.5437985000026,823.5437985000026,823.6264451000025,826.5413629999966,,,,,,,825.6415748000145,826.5572442999983,826.5572442999983,826.5572442999983,,,,,,,,,,,,down,2.5980983000190463,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,0.6788553999795113,None,space,1.0585658999916632,None,,,,,,,,,0,29,29,29,826.5572442999983,,,,,,,,,,,,,826.5416420999973,826.5572442999983,826.5572442999983,826.5572442999983,827.2410959000117,,,,827.252630300005,827.2629575000028,827.2629575000028,827.3067393999954,827.3070904999913,827.3232525000058,827.3232525000058,827.3232525000058,827.4063966000103,828.3900657999911,,,,,,,,,,,,,,,,,,,,,,down,0.6788553999795113,None,space,1.0585658999916632,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,9.102975299989339,None,space,0.25415600000997074,None,,,,,,,,,0,30,30,30,828.4054078999907,,,,,,,,,,,,,828.3903558000166,828.4054078999907,828.4054078999907,828.4054078999907,837.5140930000052,,,,837.5256208000064,837.535907500016,837.535907500016,837.5795425999968,837.5798873000022,837.59602550001,837.59602550001,837.59602550001,837.6791533000069,837.8636621999904,,,,,,,,,,,,,,,,,,,,,,down,9.102975299989339,None,space,0.25415600000997074,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,7.260933999990812,None,space,0.30979619998834096,None,,,,,,,,,0,31,31,31,837.8789820999955,,,,,,,,,,,,,837.8639514000097,837.8789820999955,837.8789820999955,837.8789820999955,845.1562364000129,,,,845.1678237000015,845.1780916000134,845.1780916000134,845.2218514000124,845.2222086999973,845.2382762999914,845.2382762999914,845.2382762999914,845.3215262000158,845.5559588000178,,,,,,,,,,,,,,,,,,,,,,down,7.260933999990812,None,space,0.30979619998834096,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,9.09012690000236,None,space,0.5328862999740522,None,,,,,,,,,0,32,32,32,845.5712085000123,,,,,,,,,,,,,845.5562587000022,845.5712085000123,845.5712085000123,845.5712085000123,854.6631216999958,,,,854.6747941999929,854.6851572000014,854.6851572000014,854.7286736000096,854.7290177000104,854.7451757999952,854.7451757999952,854.7451757999952,854.8284386000014,855.2794902000169,,,,,,,,,,,,,,,,,,,,,,down,9.09012690000236,None,space,0.5328862999740522,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,8.54264480000711,None,space,1.0871097999915946,None,,,,,,,,,0,33,33,33,855.2946748000104,,,,,,,,,,,,,855.2797828000039,855.2946748000104,855.2946748000104,855.2946748000104,863.8537417000043,,,,863.8652654000034,863.875209299993,863.875209299993,863.9193567000038,863.9197041000007,863.9357514000149,863.9357514000149,863.9357514000149,864.0190880000009,865.0359118999913,,,,,,,,,,,,,,,,,,,,,,down,8.54264480000711,None,space,1.0871097999915946,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,2.2490070999774616,None,None,,,,,,,,,,,0,34,34,34,865.0512969999982,,,,,,,,,,,,,865.0362101999926,865.0512969999982,865.0512969999982,865.0512969999982,867.3168206000119,,,,867.3285328999918,867.3384668999934,867.3384668999934,867.3824494,867.3827948000107,867.3989369999908,867.3989369999908,867.3989369999908,867.4821929000027,870.3965596999915,,,,,,,869.4968412000162,870.4126764000102,870.4126764000102,870.4126764000102,,,,,,,,,,,,down,2.2490070999774616,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,3.591238199995132,None,space,0.3016760000027716,None,,,,,,,,,0,35,35,35,870.4126764000102,,,,,,,,,,,,,870.3968290000048,870.4126764000102,870.4126764000102,870.4126764000102,874.0100860999955,,,,874.0216368999972,874.032025499997,874.032025499997,874.0756454000075,874.0759980000148,874.0920721000002,874.0920721000002,874.0920721000002,874.1752945999906,874.409707999992,,,,,,,,,,,,,,,,,,,,,,down,3.591238199995132,None,space,0.3016760000027716,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,8.554834400012624,None,space,0.37969169998541474,None,,,,,,,,,0,36,36,36,874.4250992000161,,,,,,,,,,,,,874.4100039000041,874.4250992000161,874.4250992000161,874.4250992000161,882.9842637999973,,,,882.9958409999963,883.0061012000078,883.0061012000078,883.0498629999929,883.0502092000097,883.0662579000054,883.0662579000054,883.0662579000054,883.1494789000135,883.4506578000146,,,,,,,,,,,,,,,,,,,,,,down,8.554834400012624,None,space,0.37969169998541474,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,7.394595199992182,None,space,0.25097950000781566,None,,,,,,,,,0,37,37,37,883.4658037000045,,,,,,,,,,,,,883.450954400003,883.4658037000045,883.4658037000045,883.4658037000045,890.8764904999989,,,,890.8879980999918,890.8984176999948,890.8984176999948,890.941748000012,890.9420924000151,890.9581864000065,890.9581864000065,890.9581864000065,891.0414091999992,891.2258398999984,,,,,,,,,,,,,,,,,,,,,,down,7.394595199992182,None,space,0.25097950000781566,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,8.203009800025029,None,space,0.3373360999976285,None,,,,,,,,,0,38,38,38,891.2413150999928,,,,,,,,,,,,,891.2261306,891.2413150999928,891.2413150999928,891.2413150999928,899.4507436999993,,,,899.462271299999,899.4724481000158,899.4724481000158,899.5163118999917,899.5166665000143,899.5328280999966,899.5328280999966,899.5328280999966,899.6159703000158,899.8835660000041,,,,,,,,,,,,,,,,,,,,,,down,8.203009800025029,None,space,0.3373360999976285,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,7.000671399990097,None,space,0.2087255000078585,None,,,,,,,,,0,39,39,39,899.898989600013,,,,,,,,,,,,,899.883857000008,899.898989600013,899.898989600013,899.898989600013,906.9096882000158,,,,906.9213005999918,906.9317418000137,906.9317418000137,906.975336500007,906.9756857999892,906.9917681000079,906.9917681000079,906.9917681000079,907.0751219000085,907.2094840999926,,,,,,,,,,,,,,,,,,,,,,down,7.000671399990097,None,space,0.2087255000078585,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,4.3955688000132795,None,space,0.35090889999992214,None,,,,,,,,,0,40,40,40,907.2248928000045,,,,,,,,,,,,,907.2097792999994,907.2248928000045,907.2248928000045,907.2248928000045,911.6218108000176,,,,911.6319767000095,911.6416883000056,911.6416883000056,911.6871507999895,911.687388499995,911.7036793000007,911.7036793000007,911.7036793000007,911.7869808000105,912.0708588999987,,,,,,,,,,,,,,,,,,,,,,down,4.3955688000132795,None,space,0.35090889999992214,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,2.693466199998511,None,None,,,,,,,,,,,0,41,41,41,912.0867421000148,,,,,,,,,,,,,912.0710454999935,912.0867421000148,912.0867421000148,912.0867421000148,914.7848308999965,,,,914.79175080001,914.8032707000093,914.8032707000093,914.8504842999973,914.8507122000156,914.8671032999991,914.8671032999991,914.8671032999991,914.950409800018,917.8646307000017,,,,,,,916.9650971000083,917.880696200009,917.880696200009,917.880696200009,,,,,,,,,,,,down,2.693466199998511,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,2.619137800007593,None,space,0.30855059999157675,None,,,,,,,,,0,42,42,42,917.880696200009,,,,,,,,,,,,,917.8647915000038,917.880696200009,917.880696200009,917.880696200009,920.5120411000098,,,,920.5180622999906,920.5299774000014,920.5299774000014,920.5780727000092,920.5782982000092,920.5945354000141,920.5945354000141,920.5945354000141,920.6612810000079,920.9118616000051,,,,,,,,,,,,,,,,,,,,,,down,2.619137800007593,None,space,0.30855059999157675,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,6.948659099987708,None,None,,,,,,,,,,,0,43,43,43,920.927490800008,,,,,,,,,,,,,920.9120335000043,920.927490800008,920.927490800008,920.927490800008,927.8880910000007,,,,927.897990700003,927.9080604999908,927.9080604999908,927.9538634000055,927.9541792999953,927.9702522000007,927.9702522000007,927.9702522000007,928.0535168999922,930.967842699989,,,,,,,930.0682171999943,930.983940200007,930.983940200007,930.983940200007,,,,,,,,,,,,down,6.948659099987708,None,None,,,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,down,5.067995999997947,None,space,0.3715976999956183,None,,,,,,,,,0,44,44,44,930.983940200007,,,,,,,,,,,,,930.968080199993,930.983940200007,930.983940200007,930.983940200007,936.0631737000076,,,,936.0732081000169,936.0831993999891,936.0831993999891,936.1289687000099,936.1292745000101,936.1454465000133,936.1454465000133,936.1454465000133,936.2286980999925,936.5295216999948,,,,,,,,,,,,,,,,,,,,,,down,5.067995999997947,None,space,0.3715976999956183,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,down,8.163021900021704,None,space,0.41958769998745993,None,,,,,,,,,0,45,45,45,936.5449100999977,,,,,,,,,,,,,936.5297749000019,936.5449100999977,936.5449100999977,936.5449100999977,944.7209837000119,,,,944.7307522000046,944.7409184999997,944.7409184999997,944.786694200011,944.7870050999918,944.8031647000171,944.8031647000171,944.8031647000171,944.8864782000019,945.2370454999909,,,,,,,,,,,,,,,,,,,,,,down,8.163021900021704,None,space,0.41958769998745993,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,down,5.839908699999796,None,space,0.7904121000028681,None,,,,,,,,,0,46,46,46,945.2525588000135,,,,,,,,,,,,,945.2372958000051,945.2525588000135,945.2525588000135,945.2525588000135,951.097754699993,,,,951.1076528000121,951.1177320000133,951.1177320000133,951.1634834000142,951.1637896999891,951.180005000002,951.180005000002,951.180005000002,951.2632356999966,951.9802420999913,,,,,,,,,,,,,,,,,,,,,,down,5.839908699999796,None,space,0.7904121000028681,None,P114,001,2025-02-19_11h20.09.121,posner_endo_new1,2024.2.4,60.02678395229264,2025-02-19 11h20.16.395551 +0000,
