cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,0.31,invalid,44,44,0,up,3.7505510000046343,None,space,0.3477959999581799,None,,,,,,,,,0,44,44,44,6564.203092199983,,,,,,,,,,,,,6564.18699810002,6564.203092199983,6564.203092199983,6564.203092199983,6567.966627000016,,,,6567.97368950001,6567.985492600012,6567.985492600012,6568.0327436000225,6568.032992299995,6568.049203999981,6568.049203999981,6568.049203999981,6568.115777000028,6568.399663800024,,,,,,,,,,,,,,,,,,,,,,,,up,3.7505510000046343,None,space,0.3477959999581799,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,45,45,0,up,7.186198499985039,None,space,0.3792056000092998,None,,,,,,,,,0,45,45,45,6568.415435399977,,,,,,,,,,,,,6568.399861300015,6568.415435399977,6568.415435399977,6568.415435399977,6575.609086300014,,,,6575.61620400002,6575.628046699974,6575.628046699974,6575.674876199977,6575.675124200003,6575.691436599998,6575.691436599998,6575.691436599998,6575.7745575999725,6576.0753428000025,,,,,,,,,,,,,,,,,,,,,,,,up,7.186198499985039,None,space,0.3792056000092998,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,46,46,0,up,8.023796900000889,None,space,0.38606250000884756,None,,,,,,,,,0,46,46,46,6576.091006200004,,,,,,,,,,,,,6576.075541900005,6576.091006200004,6576.091006200004,6576.091006200004,6584.117003899999,,,,6584.1240733999875,6584.136023700004,6584.136023700004,6584.183252600022,6584.183913999994,6584.1995570000145,6584.1995570000145,6584.1995570000145,6584.266191500006,6584.60151529999,,,,,,,,,,,,,,,,,,,,,,,,up,8.023796900000889,None,space,0.38606250000884756,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,47,47,0,up,6.290159199968912,None,space,0.4141249000094831,None,,,,,,,,,0,47,47,47,6584.615848199988,,,,,,,,,,,,,6584.602093600028,6584.615848199988,6584.615848199988,6584.615848199988,6590.911932900024,,,,6590.93374800001,6590.9447043000255,6590.9447043000255,6590.976052000013,6590.976396600017,6590.992550999974,6590.992550999974,6590.992550999974,6591.075797599973,6591.409972499998,,,,,,,,,,,,,,,,,,,,,,,,up,6.290159199968912,None,space,0.4141249000094831,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,7.0400034000049345,None,space,0.3808217999758199,None,,,,,,,,,0,48,48,48,6591.425387300027,,,,,,,,,,,,,6591.410270199995,6591.425387300027,6591.425387300027,6591.425387300027,6598.469261199993,,,,6598.477309099981,6598.487810700026,6598.487810700026,6598.534904200002,6598.535177499987,6598.551454200002,6598.551454200002,6598.551454200002,6598.634734300023,6598.93528949999,,,,,,,,,,,,,,,,,,,,,,,,up,7.0400034000049345,None,space,0.3808217999758199,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,6.466943699982949,None,None,,,,,,,,,,,0,49,49,49,6598.950962700008,,,,,,,,,,,,,6598.935512399999,6598.950962700008,6598.950962700008,6598.950962700008,6605.428602500004,,,,6605.436676700017,6605.447292500001,6605.447292500001,6605.494459000009,6605.494999699993,6605.5109314,6605.5109314,6605.5109314,6605.594150300021,6608.5089832000085,,,,6607.608777299989,6608.524515900004,6608.524515900004,6608.524515900004,,,,,,,,,,,,,,,,,up,6.466943699982949,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,4.556791900016833,None,space,0.8959928000112996,None,,,,,,,,,0,50,50,50,6608.524515900004,,,,,,,,,,,,,6608.509419300011,6608.524515900004,6608.524515900004,6608.524515900004,6613.087770899991,,,,6613.098940399999,6613.109284100006,6613.109284100006,6613.153339400014,6613.153683300014,6613.1699044000125,6613.1699044000125,6613.1699044000125,6613.253059800016,6614.070233699982,,,,,,,,,,,,,,,,,,,,,,,,up,4.556791900016833,None,space,0.8959928000112996,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,5.763726900040638,None,space,0.4658719000290148,None,,,,,,,,,0,51,51,51,6614.08558449999,,,,,,,,,,,,,6614.0705208000145,6614.08558449999,6614.08558449999,6614.08558449999,6619.864167699998,,,,6619.8752289999975,6619.885536600021,6619.885536600021,6619.929830299981,6619.930179500021,6619.946476800018,6619.946476800018,6619.946476800018,6620.02954030002,6620.413861999987,,,,,,,,,,,,,,,,,,,,,,,,up,5.763726900040638,None,space,0.4658719000290148,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,5.74853930005338,None,space,0.33229549997486174,None,,,,,,,,,0,52,52,52,6620.429166199989,,,,,,,,,,,,,6620.4141517999815,6620.429166199989,6620.429166199989,6620.429166199989,6626.191205899988,,,,6626.2023040999775,6626.212699300027,6626.212699300027,6626.256596499996,6626.256960899977,6626.273245699995,6626.273245699995,6626.273245699995,6626.3563154999865,6626.607567999978,,,,,,,,,,,,,,,,,,,,,,,,up,5.74853930005338,None,space,0.33229549997486174,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,6.858900499995798,None,space,0.857421200023964,None,,,,,,,,,0,53,53,53,6626.622800800018,,,,,,,,,,,,,6626.6078610999975,6626.622800800018,6626.622800800018,6626.622800800018,6633.483662599989,,,,6633.494702700002,6633.505033100024,6633.505033100024,6633.549248200026,6633.54959509999,6633.565850300016,6633.565850300016,6633.565850300016,6633.649033399997,6634.432760600001,,,,,,,,,,,,,,,,,,,,,,,,up,6.858900499995798,None,space,0.857421200023964,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,14.23412759997882,None,None,,,,,,,,,,,0,54,54,54,6634.448106599972,,,,,,,,,,,,,6634.433046600025,6634.448106599972,6634.448106599972,6634.448106599972,6648.684648199996,,,,6648.696921200026,6648.706928000029,6648.706928000029,6648.750156899972,6648.750419799995,6648.7668289000285,6648.7668289000285,6648.7668289000285,6648.850129899976,6651.764185799984,,,,6650.864635200007,6651.780351100024,6651.780351100024,6651.780351100024,,,,,,,,,,,,,,,,,up,14.23412759997882,None,None,,,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,1.0694250999949872,None,space,0.3969992999918759,None,,,,,,,,,0,55,55,55,6651.780351100024,,,,,,,,,,,,,6651.764391099976,6651.780351100024,6651.780351100024,6651.780351100024,6652.863489900017,,,,6652.871451199986,6652.8822522999835,6652.8822522999835,6652.929232899973,6652.929744700028,6652.945682500023,6652.945682500023,6652.945682500023,6653.028926900006,6653.347277500026,,,,,,,,,,,,,,,,,,,,,,,,up,1.0694250999949872,None,space,0.3969992999918759,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,8.320032400020864,None,space,0.36262149998219684,None,,,,,,,,,0,56,56,56,6653.361916100024,,,,,,,,,,,,,6653.3477174,6653.361916100024,6653.361916100024,6653.361916100024,6661.6880045,,,,6661.699069500028,6661.709318300011,6661.709318300011,6661.7537449999945,6661.754093500029,6661.770211800002,6661.770211800002,6661.770211800002,6661.853455799981,6662.137762000028,,,,,,,,,,,,,,,,,,,,,,,,up,8.320032400020864,None,space,0.36262149998219684,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,6.976421799976379,None,space,0.6286618000012822,None,,,,,,,,,0,57,57,57,6662.153241800028,,,,,,,,,,,,,6662.138052500028,6662.153241800028,6662.153241800028,6662.153241800028,6669.130835400021,,,,6669.141836600029,6669.152244800003,6669.152244800003,6669.196156300022,6669.196506100008,6669.212625399989,6669.212625399989,6669.212625399989,6669.295908699976,6669.846644499979,,,,,,,,,,,,,,,,,,,,,,,,up,6.976421799976379,None,space,0.6286618000012822,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,6.163689100008924,None,space,0.4154253000160679,None,,,,,,,,,0,58,58,58,6669.862011299992,,,,,,,,,,,,,6669.846931700013,6669.862011299992,6669.862011299992,6669.862011299992,6676.040281600028,,,,6676.048666900024,6676.058317799994,6676.058317799994,6676.105456900026,6676.105702999979,6676.12224930001,6676.12224930001,6676.12224930001,6676.205346799979,6676.539474399993,,,,,,,,,,,,,,,,,,,,,,,,up,6.163689100008924,None,space,0.4154253000160679,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,5.4721329000312835,None,space,0.3439649000065401,None,,,,,,,,,0,59,59,59,6676.554981300025,,,,,,,,,,,,,6676.539660900016,6676.554981300025,6676.554981300025,6676.554981300025,6682.033604299999,,,,6682.04029590002,6682.0520740000065,6682.0520740000065,6682.099561900017,6682.099803999998,6682.116058200016,6682.116058200016,6682.116058200016,6682.182708500011,6682.466562499991,,,,,,,,,,,,,,,,,,,,,,,,up,5.4721329000312835,None,space,0.3439649000065401,None,P122,001,2025-02-21_11h30.55.353,posner_endo_new1,2024.2.4,59.984619959010615,2025-02-21 11h31.04.628141 +0000,
