cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,10,catch,41,41,0,down,1.6586384000002,None,None,,,,,,,,,,,0,41,41,41,2230.8548975999984,,,,,,,,,,,,,2230.839040300001,2230.8548975999984,2230.8548975999984,2230.8548975999984,2232.520496199999,,,,2232.5262675999984,2232.538029399999,2232.538029399999,2232.586435099998,2232.5866647000003,2232.6029869000013,2232.6029869000013,2232.6029869000013,2232.6697367000015,2235.6005129000005,,,,2234.684218300001,2235.6166913999987,2235.6166913999987,2235.6166913999987,,,,,,,,,,,,,,,,,down,1.6586384000002,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,42,42,0,down,2.240161599998828,None,space,0.4451879000007466,None,,,,,,,,,0,42,42,42,2235.6166913999987,,,,,,,,,,,,,2235.6006750999986,2235.6166913999987,2235.6166913999987,2235.6166913999987,2237.8648706999993,,,,2237.8706506000017,2237.882407699999,2237.882407699999,2237.9310398999987,2237.931259699999,2237.947645600001,2237.947645600001,2237.947645600001,2238.0143652000006,2238.3980238000004,,,,,,,,,,,,,,,,,,,,,,,,down,2.240161599998828,None,space,0.4451879000007466,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,10,catch,43,43,0,down,1.8825362999996287,None,None,,,,,,,,,,,0,43,43,43,2238.4138415000016,,,,,,,,,,,,,2238.398197800001,2238.4138415000016,2238.4138415000016,2238.4138415000016,2240.3130057000017,,,,2240.3190829999985,2240.330694799999,2240.330694799999,2240.378622799999,2240.378853800001,2240.3951481000004,2240.3951481000004,2240.3951481000004,2240.4782796,2243.3923977000013,,,,2242.4930276999985,2243.4086207,2243.4086207,2243.4086207,,,,,,,,,,,,,,,,,down,1.8825362999996287,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,44,44,0,down,4.584551500000089,None,space,0.4148005999995803,None,,,,,,,,,0,44,44,44,2243.4086207,,,,,,,,,,,,,2243.3925592999985,2243.4086207,2243.4086207,2243.4086207,2248.004667199999,,,,2248.010506499999,2248.022208300001,2248.022208300001,2248.0705737999997,2248.0707963999994,2248.0872304000004,2248.0872304000004,2248.0872304000004,2248.1539545000014,2248.5042410999995,,,,,,,,,,,,,,,,,,,,,,,,down,4.584551500000089,None,space,0.4148005999995803,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,45,45,0,down,1.808355400000437,None,space,0.5060408000026655,None,,,,,,,,,0,45,45,45,2248.5202099999988,,,,,,,,,,,,,2248.5044172000016,2248.5202099999988,2248.5202099999988,2248.5202099999988,2250.3354120000004,,,,2250.341174000001,2250.3526033999988,2250.3526033999988,2250.385455899999,2250.3856693999987,2250.4016206000015,2250.4016206000015,2250.4016206000015,2250.484747300001,2250.9183840000005,,,,,,,,,,,,,,2250.4016206000015,2250.4016206000015,,,,,,,,,down,1.808355400000437,None,space,0.5060408000026655,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,46,46,0,down,1.7142985999998928,None,space,0.42055619999882765,None,,,,,,,,,0,46,46,46,2250.9343498000017,,,,,,,,,,,,,2250.9185596999996,2250.9343498000017,2250.9343498000017,2250.9343498000017,2252.650149699999,,,,2252.655866699999,2252.6675462999992,2252.6675462999992,2252.715798000001,2252.7160188999987,2252.7325582999983,2252.7325582999983,2252.7325582999983,2252.8157371000016,2253.1660475999997,,,,,,,,,,,,,,,,,,,,,,,,down,1.7142985999998928,None,space,0.42055619999882765,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,47,47,0,down,1.4666462000022875,None,space,0.6690147000008437,None,,,,,,,,,0,47,47,47,2253.1819982999987,,,,,,,,,,,,,2253.166219999999,2253.1819982999987,2253.1819982999987,2253.1819982999987,2254.6645787000016,,,,2254.670366800001,2254.6820458,2254.6820458,2254.7304864,2254.7307096000004,2254.7471033,2254.7471033,2254.7471033,2254.813605200001,2255.4299208999983,,,,,,,,,,,,,,,,,,,,,,,,down,1.4666462000022875,None,space,0.6690147000008437,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,48,48,0,down,1.394322000000102,None,space,0.6494521999993594,None,,,,,,,,,0,48,48,48,2255.4460672999994,,,,,,,,,,,,,2255.4301086000014,2255.4460672999994,2255.4460672999994,2255.4460672999994,2256.845654500001,,,,2256.8514351999984,2256.8632115,2256.8632115,2256.9115985999997,2256.9118223000005,2256.9282647,2256.9282647,2256.9282647,2256.9946941000017,2257.5784440999996,,,,,,,,,,,,,,,,,,,,,,,,down,1.394322000000102,None,space,0.6494521999993594,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,49,49,0,down,1.6321621999995841,None,None,,,,,,,,,,,0,49,49,49,2257.5941549000017,,,,,,,,,,,,,2257.578616300001,2257.5941549000017,2257.5941549000017,2257.5941549000017,2259.2432741999983,,,,2259.2490045999984,2259.2603629000005,2259.2603629000005,2259.309425399999,2259.3096498000014,2259.325681999999,2259.325681999999,2259.325681999999,2259.392409100001,2262.3232948000004,,,,2261.4070073000003,2262.3392053999996,2262.3392053999996,2262.3392053999996,,,,,,,,,,,,,,,,,down,1.6321621999995841,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,50,50,0,down,1.9498666999970737,None,space,0.41618109999762964,None,,,,,,,,,0,50,50,50,2262.3392053999996,,,,,,,,,,,,,2262.3234569999986,2262.3392053999996,2262.3392053999996,2262.3392053999996,2264.3048400000007,,,,2264.310730099998,2264.3217589000014,2264.3217589000014,2264.3705961000014,2264.3710973999987,2264.3870117000006,2264.3870117000006,2264.3870117000006,2264.470270500002,2264.8052543999984,,,,,,,,,,,,,,,,,,,,,,,,down,1.9498666999970737,None,space,0.41618109999762964,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,51,51,0,down,2.3651828999973077,None,space,0.3966529999997874,None,,,,,,,,,0,51,51,51,2264.819946200001,,,,,,,,,,,,,2264.805687100001,2264.819946200001,2264.819946200001,2264.819946200001,2267.2019924999986,,,,2267.2131062000008,2267.2231165999983,2267.2231165999983,2267.2678368000015,2267.2681852999995,2267.2843249,2267.2843249,2267.2843249,2267.367536900001,2267.6849642000016,,,,,,,,,,,,,,,,,,,,,,,,down,2.3651828999973077,None,space,0.3966529999997874,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,52,52,0,down,1.9255443000001833,None,space,0.510541400002694,None,,,,,,,,,0,52,52,52,2267.7005855999996,,,,,,,,,,,,,2267.6852541000007,2267.7005855999996,2267.7005855999996,2267.7005855999996,2269.6330326999996,,,,2269.6440360999986,2269.6542340000015,2269.6542340000015,2269.6984980999987,2269.6988434000014,2269.7151986999997,2269.7151986999997,2269.7151986999997,2269.798402299999,2270.2325633,,,,,,,,,,,,,,,,,,,,,,,,down,1.9255443000001833,None,space,0.510541400002694,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,53,53,0,down,4.008502399999998,None,space,0.3965773000018089,None,,,,,,,,,0,53,53,53,2270.2480246999985,,,,,,,,,,,,,2270.2328632999997,2270.2480246999985,2270.2480246999985,2270.2480246999985,2274.2618490999994,,,,2274.2729360999983,2274.283348500001,2274.283348500001,2274.3272585999985,2274.3276098999995,2274.3437225999987,2274.3437225999987,2274.3437225999987,2274.427061999999,2274.744703299999,,,,,,,,,,,,,,,,,,,,,,,,down,4.008502399999998,None,space,0.3965773000018089,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,10,catch,54,54,0,down,1.8884603999977116,None,None,,,,,,,,,,,0,54,54,54,2274.7599353000005,,,,,,,,,,,,,2274.7449935000004,2274.7599353000005,2274.7599353000005,2274.7599353000005,2276.6593098999983,,,,2276.6703877,2276.6806897999995,2276.6806897999995,2276.7248461000017,2276.7251902999997,2276.7414025,2276.7414025,2276.7414025,2276.824579600001,2279.7390086999985,,,,2278.8391591,2279.7549177,2279.7549177,2279.7549177,,,,,,,,,,,,,,,,,down,1.8884603999977116,None,None,,,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,55,55,0,down,0.47818910000205506,None,space,0.4680125000013504,None,,,,,,,,,0,55,55,55,2279.7549177,,,,,,,,,,,,,2279.7392879,2279.7549177,2279.7549177,2279.7549177,2280.2389608999983,,,,2280.2481288000017,2280.257774400001,2280.257774400001,2280.3044611000005,2280.304713900001,2280.321057000001,2280.321057000001,2280.321057000001,2280.4042212999993,2280.8046934000013,,,,,,,,,,,,,,,,,,,,,,,,down,0.47818910000205506,None,space,0.4680125000013504,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,-0.31,valid,56,56,0,down,1.8688135000011243,None,space,0.32777510000232724,None,,,,,,,,,0,56,56,56,2280.8203498000003,,,,,,,,,,,,,2280.8048984000015,2280.8203498000003,2280.8203498000003,2280.8203498000003,2282.7027382999986,,,,2282.7094375000015,2282.721213500001,2282.721213500001,2282.768691000001,2282.7689302,2282.7850246999988,2282.7850246999988,2282.7850246999988,2282.868349100001,2283.119058299999,,,,,,,,,,,,,,,,,,,,,,,,down,1.8688135000011243,None,space,0.32777510000232724,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,0.31,valid,57,57,0,down,2.1379029999989143,None,space,0.2999101999994309,None,,,,,,,,,0,57,57,57,2283.134786800001,,,,,,,,,,,,,2283.1192499999997,2283.134786800001,2283.134786800001,2283.134786800001,2285.283336100001,,,,2285.2899714000014,2285.3017999000003,2285.3017999000003,2285.3494753999985,2285.3497021000003,2285.3658141000014,2285.3658141000014,2285.3658141000014,2285.4324689999994,2285.6664630999985,,,,,,,,,,,,,,,,,,,,,,,,down,2.1379029999989143,None,space,0.2999101999994309,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_r.png,0.1,-0.31,invalid,58,58,0,down,2.3745697000013024,None,space,0.3673799999996845,None,,,,,,,,,0,58,58,58,2285.6821851999994,,,,,,,,,,,,,2285.6666387000005,2285.6821851999994,2285.6821851999994,2285.6821851999994,2288.0635396,,,,2288.0692937999993,2288.0808593,2288.0808593,2288.1298484,2288.1300813000016,2288.146398699999,2288.146398699999,2288.146398699999,2288.2128010000015,2288.530048299999,,,,,,,,,,,,,,,,,,,,,,,,down,2.3745697000013024,None,space,0.3673799999996845,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
cube_l.png,0.1,0.31,invalid,59,59,0,down,2.198496000000887,None,space,0.36551110000073095,None,,,,,,,,,0,59,59,59,2288.5458862000014,,,,,,,,,,,,,2288.530221699999,2288.5458862000014,2288.5458862000014,2288.5458862000014,2290.7611131000012,,,,2290.7669505000013,2290.7780495000006,2290.7780495000006,2290.8269105,2290.827420900001,2290.8433669000005,2290.8433669000005,2290.8433669000005,2290.9266429000018,2291.2115476,,,,,,,,,,,,,,,,,,,,,,,,down,2.198496000000887,None,space,0.36551110000073095,None,P145,001,2025-04-09_13h30.19.096,posner_endo_new1,2024.2.4,60.05980755598519,2025-04-09 13h30.25.110525 +0100,
