cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_r.png,0.1,0.31,valid,6,6,0,down,2.99549709999701,None,space,0.4800389999873005,None,,,,,,,,,0,6,6,6,1002.3308442000125,,,,,,,,,,,,,1002.3155657000025,1002.3308442000125,1002.3308442000125,1002.3308442000125,1005.329026499996,,,,1005.3400121000013,1005.3504134000104,1005.3504134000104,1005.394435299997,1005.394778100017,1005.4109753000084,1005.4109753000084,1005.4109753000084,1005.494220499997,1005.8950781000021,,,,,,,,,,,,,,,,,,,,,,down,2.99549709999701,None,space,0.4800389999873005,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,3.0242661999945994,None,space,0.34349449997534975,None,,,,,,,,,0,7,7,7,1005.9103609000158,,,,,,,,,,,,,1005.8953639999963,1005.9103609000158,1005.9103609000158,1005.9103609000158,1008.9417809000006,,,,1008.9527595000109,1008.9631407000124,1008.9631407000124,1009.0074004000053,1009.0077447000076,1009.0239745000144,1009.0239745000144,1009.0239745000144,1009.10719900002,1009.3748430999985,,,,,,,,,,,,,,,,,,,,,,down,3.0242661999945994,None,space,0.34349449997534975,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,8.359249300003285,None,space,0.39775320002809167,None,,,,,,,,,0,8,8,8,1009.3901416000153,,,,,,,,,,,,,1009.3751319000148,1009.3901416000153,1009.3901416000153,1009.3901416000153,1017.7661363000225,,,,1017.7771825000236,1017.7871905000065,1017.7871905000065,1017.8317419000086,1017.8320780000067,1017.8483189000108,1017.8483189000108,1017.8483189000108,1017.9314409000217,1018.2490805000125,,,,,,,,,,,,,,,,,,,,,,down,8.359249300003285,None,space,0.39775320002809167,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,5.180999300006079,None,space,0.3710080999881029,None,,,,,,,,,0,9,9,9,1018.2644977000018,,,,,,,,,,,,,1018.2493760000216,1018.2644977000018,1018.2644977000018,1018.2644977000018,1023.4602780000132,,,,1023.4714211999963,1023.4817364000191,1023.4817364000191,1023.5259166000178,1023.5262532000197,1023.5423436000128,1023.5423436000128,1023.5423436000128,1023.6257622000121,1023.9265103000216,,,,,,,,,,,,,,,,,,,,,,down,5.180999300006079,None,space,0.3710080999881029,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,1.1836758999852464,None,space,0.3732495000003837,None,,,,,,,,,0,10,10,10,1023.9419516000198,,,,,,,,,,,,,1023.9267991000088,1023.9419516000198,1023.9419516000198,1023.9419516000198,1025.141999900021,,,,1025.1531042999995,1025.1631861000205,1025.1631861000205,1025.2074702999962,1025.2078117000055,1025.2241084999987,1025.2241084999987,1025.2241084999987,1025.3072633999982,1025.6082101000065,,,,,,,,,,,,,,,,,,,,,,down,1.1836758999852464,None,space,0.3732495000003837,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,9.93411470000865,None,space,0.44237279999651946,None,,,,,,,,,0,11,11,11,1025.6236817000026,,,,,,,,,,,,,1025.6085029000242,1025.6236817000026,1025.6236817000026,1025.6236817000026,1035.5648970000038,,,,1035.5738662000222,1035.5836889000202,1035.5836889000202,1035.6300013000146,1035.630245700013,1035.6466587000177,1035.6466587000177,1035.6466587000177,1035.72992100002,1036.097376300022,,,,,,,,,,,,,,,,,,,,,,down,9.93411470000865,None,space,0.44237279999651946,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,1.5805876000085846,None,space,0.5358772000181489,None,,,,,,,,,0,12,12,12,1036.112894699996,,,,,,,,,,,,,1036.097570300015,1036.112894699996,1036.112894699996,1036.112894699996,1037.6954502000008,,,,1037.70251990002,1037.714222300012,1037.714222300012,1037.7613398999965,1037.7615833000164,1037.7777011000144,1037.7777011000144,1037.7777011000144,1037.8610361000174,1038.32815820002,,,,,,,,,,,,,,,,,,,,,,down,1.5805876000085846,None,space,0.5358772000181489,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,11.013416700006928,None,None,,,,,,,,,,,0,13,13,13,1038.3439142999996,,,,,,,,,,,,,1038.3283521000121,1038.3439142999996,1038.3439142999996,1038.3439142999996,1049.3667891000223,,,,1049.3739264000033,1049.3857070000086,1049.3857070000086,1049.4326492999971,1049.4328924000147,1049.4491822000127,1049.4491822000127,1049.4491822000127,1049.5324580000015,1052.4467708000157,,,,,,,1051.5470617999963,1052.462758700014,1052.462758700014,1052.462758700014,,,,,,,,,,,,down,11.013416700006928,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,6.494204299990088,None,space,0.33415599999716505,None,,,,,,,,,0,14,14,14,1052.462758700014,,,,,,,,,,,,,1052.4469622000179,1052.462758700014,1052.462758700014,1052.462758700014,1058.9736351000029,,,,1058.980694400001,1058.992440300004,1058.992440300004,1059.0396160999953,1059.0398393000069,1059.0560836000077,1059.0560836000077,1059.0560836000077,1059.1393257000018,1059.406478799996,,,,,,,,,,,,,,,,,,,,,,down,6.494204299990088,None,space,0.33415599999716505,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,2.063265100005083,None,space,0.4140393999987282,None,,,,,,,,,0,15,15,15,1059.4222143000225,,,,,,,,,,,,,1059.4066535000165,1059.4222143000225,1059.4222143000225,1059.4222143000225,1061.4878752000222,,,,1061.4936747000029,1061.5053584999987,1061.5053584999987,1061.5535837000061,1061.5538016000064,1061.5702308000182,1061.5702308000182,1061.5702308000182,1061.6533475000178,1061.987066200003,,,,,,,,,,,,,,,,,,,,,,down,2.063265100005083,None,space,0.4140393999987282,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,1.6342504000058398,None,None,,,,,,,,,,,0,16,16,16,1062.003174100013,,,,,,,,,,,,,1061.9872388000076,1062.003174100013,1062.003174100013,1062.003174100013,1063.6521038000064,,,,1063.6578048000229,1063.669433300005,1063.669433300005,1063.7181214000157,1063.7183409999998,1063.7348172000202,1063.7348172000202,1063.7348172000202,1063.801312800002,1066.7321191000228,,,,,,,1065.8159226000134,1066.7483401000209,1066.7483401000209,1066.7483401000209,,,,,,,,,,,,down,1.6342504000058398,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,1.3128675000043586,None,None,,,,,,,,,,,0,17,17,17,1066.7483401000209,,,,,,,,,,,,,1066.7322799999965,1066.7483401000209,1066.7483401000209,1066.7483401000209,1068.0642501999973,,,,1068.0699727000028,1068.0816154000058,1068.0816154000058,1068.1302760000108,1068.130497200007,1068.1467798000085,1068.1467798000085,1068.1467798000085,1068.2134051000176,1071.1442566000042,,,,,,,1070.2281464000116,1071.1604167000041,1071.1604167000041,1071.1604167000041,,,,,,,,,,,,down,1.3128675000043586,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,4.637299800000619,None,space,0.4485289999865927,None,,,,,,,,,0,18,18,18,1071.1604167000041,,,,,,,,,,,,,1071.1444152000186,1071.1604167000041,1071.1604167000041,1071.1604167000041,1075.8065205000166,,,,1075.8127061999985,1075.8245150000148,1075.8245150000148,1075.8721763000067,1075.8723981000076,1075.8889271000226,1075.8889271000226,1075.8889271000226,1075.9722027000098,1076.3392892999982,,,,,,,,,,,,,,,,,,,,,,down,4.637299800000619,None,space,0.4485289999865927,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,2.6020969999954104,None,None,,,,,,,,,,,0,19,19,19,1076.3550053000217,,,,,,,,,,,,,1076.3394758000213,1076.3550053000217,1076.3550053000217,1076.3550053000217,1078.9698809999973,,,,1078.9756247000187,1078.9873082000122,1078.9873082000122,1079.0357634999964,1079.035984200018,1079.0523455000075,1079.0523455000075,1079.0523455000075,1079.1190953000041,1082.0496756000211,,,,,,,1081.1336071999976,1082.0658966000192,1082.0658966000192,1082.0658966000192,,,,,,,,,,,,down,2.6020969999954104,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,3.0111251000198536,None,space,0.36054130000411533,None,,,,,,,,,0,20,20,20,1082.0658966000192,,,,,,,,,,,,,1082.049840200023,1082.0658966000192,1082.0658966000192,1082.0658966000192,1085.0800865000056,,,,1085.0857921999996,1085.09766140001,1085.09766140001,1085.146174399997,1085.1463947000157,1085.1627190000145,1085.1627190000145,1085.1627190000145,1085.2293123000127,1085.5298335000116,,,,,,,,,,,,,,,,,,,,,,down,3.0111251000198536,None,space,0.36054130000411533,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,1.915595200000098,None,space,0.47829729999648407,None,,,,,,,,,0,21,21,21,1085.545662300021,,,,,,,,,,,,,1085.5300032000232,1085.545662300021,1085.545662300021,1085.545662300021,1087.4779845000012,,,,1087.483723500016,1087.4952541000093,1087.4952541000093,1087.5438205999963,1087.544040000008,1087.560360100004,1087.560360100004,1087.560360100004,1087.6270263000042,1088.0440318000037,,,,,,,,,,,,,,,,,,,,,,down,1.915595200000098,None,space,0.47829729999648407,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,10.713323199976003,None,space,0.44533550000051036,None,,,,,,,,,0,22,22,22,1088.0598268000176,,,,,,,,,,,,,1088.044202500023,1088.0598268000176,1088.0598268000176,1088.0598268000176,1098.782865200017,,,,1098.7887267000042,1098.8004633000237,1098.8004633000237,1098.8488063999976,1098.8492914000235,1098.8652159000048,1098.8652159000048,1098.8652159000048,1098.9484615999972,1099.3166847999964,,,,,,,,,,,,,,,,,,,,,,down,10.713323199976003,None,space,0.44533550000051036,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,2.5223111999803223,None,space,0.4639827999926638,None,,,,,,,,,0,23,23,23,1099.331425100012,,,,,,,,,,,,,1099.3171375000093,1099.331425100012,1099.331425100012,1099.331425100012,1101.8635734000127,,,,1101.872914800013,1101.882737900014,1101.882737900014,1101.928954700008,1101.9292036000115,1101.9456370999978,1101.9456370999978,1101.9456370999978,1102.0288561000198,1102.412527700013,,,,,,,,,,,,,,,,,,,,,,down,2.5223111999803223,None,space,0.4639827999926638,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,2.081196800019825,None,space,0.4416746999777388,None,,,,,,,,,0,24,24,24,1102.428448200022,,,,,,,,,,,,,1102.4127226000128,1102.428448200022,1102.428448200022,1102.428448200022,1104.5106755000015,,,,1104.5176890000002,1104.5293765999959,1104.5293765999959,1104.576294700004,1104.5767864000227,1104.592705100018,1104.592705100018,1104.592705100018,1104.6759287000168,1105.0436808000086,,,,,,,,,,,,,,,,,,,,,,down,2.081196800019825,None,space,0.4416746999777388,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,5.6508669999893755,None,space,0.44637810002313927,None,,,,,,,,,0,25,25,25,1105.05909960001,,,,,,,,,,,,,1105.043970300001,1105.05909960001,1105.05909960001,1105.05909960001,1110.7209807000181,,,,1110.732092899998,1110.7423800000106,1110.7423800000106,1110.786723199999,1110.7870642000053,1110.8032987000188,1110.8032987000188,1110.8032987000188,1110.8864658999955,1111.254233100015,,,,,,,,,,,,,,,,,,,,,,down,5.6508669999893755,None,space,0.44637810002313927,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,10.343651700008195,None,space,0.40113060001749545,None,,,,,,,,,0,26,26,26,1111.2694878000184,,,,,,,,,,,,,1111.254527800018,1111.2694878000184,1111.2694878000184,1111.2694878000184,1121.6266529000131,,,,1121.6378488000191,1121.6482214000134,1121.6482214000134,1121.6922661999997,1121.6926036000077,1121.7087707000028,1121.7087707000028,1121.7087707000028,1121.7919416000077,1122.1266391999961,,,,,,,,,,,,,,,,,,,,,,down,10.343651700008195,None,space,0.40113060001749545,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,1.880633199994918,None,space,0.3935650000057649,None,,,,,,,,,0,27,27,27,1122.1415946000197,,,,,,,,,,,,,1122.1269320000138,1122.1415946000197,1122.1415946000197,1122.1415946000197,1124.0244473000057,,,,1124.0355564000201,1124.0458874000178,1124.0458874000178,1124.0898695000215,1124.0902103999979,1124.1064197000233,1124.1064197000233,1124.1064197000233,1124.1896319000225,1124.5069988000032,,,,,,,,,,,,,,,,,,,,,,down,1.880633199994918,None,space,0.3935650000057649,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,3.8348326999985147,None,None,,,,,,,,,,,0,28,28,28,1124.5225594000076,,,,,,,,,,,,,1124.507284899999,1124.5225594000076,1124.5225594000076,1124.5225594000076,1128.3693742000032,,,,1128.37641170001,1128.3881034000078,1128.3881034000078,1128.435249000002,1128.4354912000126,1128.4517713000241,1128.4517713000241,1128.4517713000241,1128.5351380000066,1131.4492683999997,,,,,,,1130.5496561000182,1131.465365000011,1131.465365000011,1131.465365000011,,,,,,,,,,,,down,3.8348326999985147,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,8.60438589999103,None,space,0.4358996999799274,None,,,,,,,,,0,29,29,29,1131.465365000011,,,,,,,,,,,,,1131.4494570000097,1131.465365000011,1131.465365000011,1131.465365000011,1140.0741469000059,,,,1140.0812691000174,1140.0930372000148,1140.0930372000148,1140.140020699997,1140.1402729999973,1140.156587800011,1140.156587800011,1140.156587800011,1140.239784800011,1140.6070020000043,,,,,,,,,,,,,,,,,,,,,,down,8.60438589999103,None,space,0.4358996999799274,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,2.0551992999971844,None,space,0.42991340000298806,None,,,,,,,,,0,30,30,30,1140.622710800002,,,,,,,,,,,,,1140.6071970000048,1140.622710800002,1140.622710800002,1140.622710800002,1142.6880672000116,,,,1142.6951450000051,1142.7068904000043,1142.7068904000043,1142.753993899998,1142.7542400000093,1142.7704869000008,1142.7704869000008,1142.7704869000008,1142.837183800002,1143.20424370002,,,,,,,,,,,,,,,,,,,,,,down,2.0551992999971844,None,space,0.42991340000298806,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,4.145938600006048,None,space,0.3609117000014521,None,,,,,,,,,0,31,31,31,1143.2200653000036,,,,,,,,,,,,,1143.2044430000242,1143.2200653000036,1143.2200653000036,1143.2200653000036,1147.3668036000163,,,,1147.373879300023,1147.3854910000227,1147.3854910000227,1147.4325103000156,1147.4327543000109,1147.449248400022,1147.449248400022,1147.449248400022,1147.532406400016,1147.8162478000158,,,,,,,,,,,,,,,,,,,,,,down,4.145938600006048,None,space,0.3609117000014521,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,1.7408831999928225,None,space,0.48897360000410117,None,,,,,,,,,0,32,32,32,1147.8320762000221,,,,,,,,,,,,,1147.8164534000098,1147.8320762000221,1147.8320762000221,1147.8320762000221,1149.5811645000067,,,,1149.5882589000103,1149.600048000022,1149.600048000022,1149.6469559000107,1149.6471997000044,1149.66362940002,1149.66362940002,1149.66362940002,1149.7300192000112,1150.1637334999978,,,,,,,,,,,,,,,,,,,,,,down,1.7408831999928225,None,space,0.48897360000410117,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,2.6019513999926858,None,space,0.5266486999753397,None,,,,,,,,,0,33,33,33,1150.179699900007,,,,,,,,,,,,,1150.163929900009,1150.179699900007,1150.179699900007,1150.179699900007,1152.7944803000137,,,,1152.8015280000109,1152.8132363000186,1152.8132363000186,1152.860521399998,1152.8607653000217,1152.876954300009,1152.876954300009,1152.876954300009,1152.9599907000083,1153.4104721000185,,,,,,,,,,,,,,,,,,,,,,down,2.6019513999926858,None,space,0.5266486999753397,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,5.283203700004378,None,None,,,,,,,,,,,0,34,34,34,1153.4263378000178,,,,,,,,,,,,,1153.4106708000181,1153.4263378000178,1153.4263378000178,1153.4263378000178,1158.7216552000027,,,,1158.7288169999956,1158.740533300006,1158.740533300006,1158.7876932000217,1158.7879433000053,1158.804242800019,1158.804242800019,1158.804242800019,1158.8705211000051,1161.801626600005,,,,,,,1160.8854242000089,1161.81777720002,1161.81777720002,1161.81777720002,,,,,,,,,,,,down,5.283203700004378,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,6.404424299980747,None,space,0.3770573000074364,None,,,,,,,,,0,35,35,35,1161.81777720002,,,,,,,,,,,,,1161.8018146000104,1161.81777720002,1161.81777720002,1161.81777720002,1168.228773800016,,,,1168.235873800004,1168.247637100023,1168.247637100023,1168.2946477000078,1168.2951996000193,1168.3110519000038,1168.3110519000038,1168.3110519000038,1168.3942722000065,1168.6960219000175,,,,,,,,,,,,,,,,,,,,,,down,6.404424299980747,None,space,0.3770573000074364,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,5.119460299989441,None,space,0.47669959999620914,None,,,,,,,,,0,36,36,36,1168.7106235999963,,,,,,,,,,,,,1168.6964931999973,1168.7106235999963,1168.7106235999963,1168.7106235999963,1173.8400575999985,,,,1173.8512023000221,1173.8616126000124,1173.8616126000124,1173.9056190999981,1173.9059601000044,1173.9221542000014,1173.9221542000014,1173.9221542000014,1174.005330200016,1174.4060176000057,,,,,,,,,,,,,,,,,,,,,,down,5.119460299989441,None,space,0.47669959999620914,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,8.48005800001556,None,space,0.42117010001675226,None,,,,,,,,,0,37,37,37,1174.4216463000048,,,,,,,,,,,,,1174.4063077000028,1174.4216463000048,1174.4216463000048,1174.4216463000048,1182.9142100000172,,,,1182.9254062999971,1182.9357089000114,1182.9357089000114,1182.9796896000043,1182.9800285000238,1182.9962414000183,1182.9962414000183,1182.9962414000183,1183.0795113000204,1183.4303367999964,,,,,,,,,,,,,,,,,,,,,,down,8.48005800001556,None,space,0.42117010001675226,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,2.439589000015985,None,space,0.4423411999887321,None,,,,,,,,,0,38,38,38,1183.4457170000242,,,,,,,,,,,,,1183.43063290001,1183.4457170000242,1183.4457170000242,1183.4457170000242,1185.894272000005,,,,1185.9028644000064,1185.912814500014,1185.912814500014,1185.9598817000224,1185.9601137000136,1185.976326700009,1185.976326700009,1185.976326700009,1186.059645100002,1186.4267789000005,,,,,,,,,,,,,,,,,,,,,,down,2.439589000015985,None,space,0.4423411999887321,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,2.8666438999935053,None,space,0.4507351999927778,None,,,,,,,,,0,39,39,39,1186.442643700022,,,,,,,,,,,,,1186.4269623,1186.442643700022,1186.442643700022,1186.442643700022,1189.3236608000007,,,,1189.3295304000203,1189.3411835000152,1189.3411835000152,1189.3897330000182,1189.3899523,1189.4063940000196,1189.4063940000196,1189.4063940000196,1189.4728288000042,1189.873118700023,,,,,,,,,,,,,,,,,,,,,,down,2.8666438999935053,None,space,0.4507351999927778,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,2.3481129000138026,None,space,0.3825590999913402,None,,,,,,,,,0,40,40,40,1189.8890980000142,,,,,,,,,,,,,1189.8732887000078,1189.8890980000142,1189.8890980000142,1189.8890980000142,1192.25411910002,,,,1192.2602851999982,1192.2719055000052,1192.2719055000052,1192.3200291999965,1192.3202472999983,1192.3367061000026,1192.3367061000026,1192.3367061000026,1192.4031817000068,1192.720451000001,,,,,,,,,,,,,,,,,,,,,,down,2.3481129000138026,None,space,0.3825590999913402,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,10.212754299980588,None,None,,,,,,,,,,,0,41,41,41,1192.7363064000092,,,,,,,,,,,,,1192.7206265999994,1192.7363064000092,1192.7363064000092,1192.7363064000092,1202.959792300011,,,,1202.9667835000146,1202.9780975000176,1202.9780975000176,1203.025638400024,1203.0261494000151,1203.0421239999996,1203.0421239999996,1203.0421239999996,1203.1253362999996,1206.039986400021,,,,,,,1205.1401717000117,1206.0559845000098,1206.0559845000098,1206.0559845000098,,,,,,,,,,,,down,10.212754299980588,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,1.7331112999818288,None,space,0.44347840000409633,None,,,,,,,,,0,42,42,42,1206.0559845000098,,,,,,,,,,,,,1206.04025250001,1206.0559845000098,1206.0559845000098,1206.0559845000098,1207.8052828000218,,,,1207.8166237999976,1207.8270851999987,1207.8270851999987,1207.8709168000205,1207.8712592000084,1207.8874481999956,1207.8874481999956,1207.8874481999956,1207.970613500016,1208.338295499998,,,,,,,,,,,,,,,,,,,,,,down,1.7331112999818288,None,space,0.44347840000409633,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,1.1557459000032395,None,None,,,,,,,,,,,0,43,43,43,1208.353571500018,,,,,,,,,,,,,1208.3385818000243,1208.353571500018,1208.353571500018,1208.353571500018,1209.5202524000197,,,,1209.5316883000196,1209.5420004000189,1209.5420004000189,1209.585865000001,1209.5862037000188,1209.6023386000015,1209.6023386000015,1209.6023386000015,1209.6855347000237,1212.6000351000112,,,,,,,1211.700142400019,1212.6158241000085,1212.6158241000085,1212.6158241000085,,,,,,,,,,,,down,1.1557459000032395,None,None,,,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
cube_l.png,0.1,0.31,invalid,44,44,0,down,2.2457398000115063,None,space,0.3745395999867469,None,,,,,,,,,0,44,44,44,1212.6158241000085,,,,,,,,,,,,,1212.6003129000019,1212.6158241000085,1212.6158241000085,1212.6158241000085,1214.864330500015,,,,1214.8702039000054,1214.8819814000162,1214.8819814000162,1214.9304314000183,1214.9306522000115,1214.9468446999963,1214.9468446999963,1214.9468446999963,1215.0133486000123,1215.3304600999982,,,,,,,,,,,,,,,,,,,,,,down,2.2457398000115063,None,space,0.3745395999867469,None,P115,001,2025-02-19_11h50.36.437,posner_endo_new1,2024.2.4,60.016804704019236,2025-02-19 11h50.44.541352 +0000,
