cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,47,47,0,up,5.692680699983612,None,space,0.37741680000908673,None,,,,,,,,,0,47,47,47,953.3591491999105,,,,,,,,,,,,,953.3433790998533,953.3591491999105,953.3591491999105,953.3591491999105,959.054002800025,,,,959.0597943998873,959.0716065999586,959.0716065999586,959.1199842998758,959.1202076999471,959.1364350998774,959.1364350998774,959.1364350998774,959.2031135999132,,,,,959.5200540998485,,,,,,,,,,,,,,,,,,up,5.692680699983612,None,space,0.37741680000908673,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,48,48,0,up,5.700403199996799,None,space,0.3033208998385817,None,,,,,,,,,0,48,48,48,959.5360600000713,,,,,,,,,,,,,959.5202341999393,959.5360600000713,959.5360600000713,959.5360600000713,965.2476311000064,,,,965.2535192000214,965.2652231999673,965.2652231999673,965.3138220000546,965.3140483000316,965.3301150000188,965.3301150000188,965.3301150000188,965.3968433998525,,,,,965.6473389000166,,,,,,,,,,,,,,,,,,up,5.700403199996799,None,space,0.3033208998385817,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,49,49,0,up,5.132484599947929,None,None,,,,,,,,,,,0,49,49,49,965.663275500061,,,,,,,,,,,,,965.6475112999324,965.663275500061,965.663275500061,965.663275500061,970.8089137000497,,,,970.8147199000232,970.8263896000572,970.8263896000572,970.8746023999993,970.8748238000553,970.891210099915,970.891210099915,970.891210099915,970.9743733999785,972.989087499911,973.9049005999696,973.9049005999696,973.9049005999696,973.8886495998595,,,,,,,,,,,,,,,,,,up,5.132484599947929,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,50,50,0,up,4.882752599893138,None,space,0.38337890012189746,None,,,,,,,,,0,50,50,50,973.9049005999696,,,,,,,,,,,,,973.8888168998528,973.9049005999696,973.9049005999696,973.9049005999696,978.8004262999166,,,,978.8062561000697,978.8179476999212,978.8179476999212,978.8664050998632,978.8666268999223,978.8830613000318,978.8830613000318,978.8830613000318,978.9495661999099,,,,,979.2832486999687,,,,,,,,,,,,,,,,,,up,4.882752599893138,None,space,0.38337890012189746,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,51,51,0,up,5.448501900071278,None,space,0.3876614000182599,None,,,,,,,,,0,51,51,51,979.2992765998933,,,,,,,,,,,,,979.2834387000185,979.2992765998933,979.2992765998933,979.2992765998933,984.7610392998904,,,,984.7670537000522,984.778742800001,984.778742800001,984.8270826998632,984.8273076999467,984.8434152000118,984.8434152000118,984.8434152000118,984.9102554998826,,,,,985.2438686999958,,,,,,,,,,,,,,,,,,up,5.448501900071278,None,space,0.3876614000182599,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,52,52,0,up,5.265643999911845,None,space,0.37045919988304377,None,,,,,,,,,0,52,52,52,985.2598794000223,,,,,,,,,,,,,985.2440414000303,985.2598794000223,985.2598794000223,985.2598794000223,990.5384553000331,,,,990.5443640998565,990.5559995998628,990.5559995998628,990.6043352999259,990.6045579998754,990.6209537999239,990.6209537999239,990.6209537999239,990.6877039000392,,,,,991.0046544000506,,,,,,,,,,,,,,,,,,up,5.265643999911845,None,space,0.37045919988304377,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,53,53,0,up,5.655684900004417,None,space,0.36076650000177324,None,,,,,,,,,0,53,53,53,991.0207048999146,,,,,,,,,,,,,991.0048318998888,991.0207048999146,991.0207048999146,991.0207048999146,996.6824560998939,,,,996.6882255999371,996.6998729999177,996.6998729999177,996.7482270000037,996.748452699976,996.7645727999043,996.7645727999043,996.7645727999043,996.848008699948,,,,,997.1319655000698,,,,,,,,,,,,,,,,,,up,5.655684900004417,None,space,0.36076650000177324,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,10,catch,54,54,0,up,6.072245700052008,None,None,,,,,,,,,,,0,54,54,54,997.1476145000197,,,,,,,,,,,,,997.1321365998592,997.1476145000197,997.1476145000197,997.1476145000197,1003.2255790000781,,,,1003.2318177998532,1003.2434771999251,1003.2434771999251,1003.2914032000117,1003.2916246999521,1003.3080438999459,1003.3080438999459,1003.3080438999459,1003.3912702000234,1005.4063156999182,1006.3215179999825,1006.3215179999825,1006.3215179999825,1006.3055087998509,,,,,,,,,,,,,,,,,,up,6.072245700052008,None,None,,,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,55,55,0,up,2.6981129001360387,None,space,0.4674435998313129,None,,,,,,,,,0,55,55,55,1006.3215179999825,,,,,,,,,,,,,1006.3056691999082,1006.3215179999825,1006.3215179999825,1006.3215179999825,1009.036367499968,,,,1009.0422064999584,1009.0536459998693,1009.0536459998693,1009.1022409000434,1009.1024635999929,1009.1186859998852,1009.1186859998852,1009.1186859998852,1009.201881099958,,,,,1009.602377000032,,,,,,,,,,,,,,,,,,up,2.6981129001360387,None,space,0.4674435998313129,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,-0.31,valid,56,56,0,up,4.257708800025284,None,space,0.3917111000046134,None,,,,,,,,,0,56,56,56,1009.6182452999055,,,,,,,,,,,,,1009.6025507000741,1009.6182452999055,1009.6182452999055,1009.6182452999055,1013.8812046998646,,,,1013.886916300049,1013.8985655000433,1013.8985655000433,1013.9473451999947,1013.9475650000386,1013.96366759995,1013.96366759995,1013.96366759995,1014.0303384999279,,,,,1014.3641703000758,,,,,,,,,,,,,,,,,,up,4.257708800025284,None,space,0.3917111000046134,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,0.31,valid,57,57,0,up,6.280165400123224,None,space,0.4238388000521809,None,,,,,,,,,0,57,57,57,1014.3798601999879,,,,,,,,,,,,,1014.3643421998713,1014.3798601999879,1014.3798601999879,1014.3798601999879,1020.6742571999785,,,,1020.6803152000066,1020.691996099893,1020.691996099893,1020.7401884999126,1020.7404086000752,1020.7567854998633,1020.7567854998633,1020.7567854998633,1020.823381899856,,,,,1021.1903252999764,,,,,,,,,,,,,,,,,,up,6.280165400123224,None,space,0.4238388000521809,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_r.png,0.1,-0.31,invalid,58,58,0,up,5.205565199954435,None,space,0.3655840998981148,None,,,,,,,,,0,58,58,58,1021.2063279000577,,,,,,,,,,,,,1021.1904984998982,1021.2063279000577,1021.2063279000577,1021.2063279000577,1026.4183608000167,,,,1026.4241786000784,1026.4357912999112,1026.4357912999112,1026.484465799993,1026.4846915998496,1026.5010354998522,1026.5010354998522,1026.5010354998522,1026.567358299857,,,,,1026.8682418998796,,,,,,,,,,,,,,,,,,up,5.205565199954435,None,space,0.3655840998981148,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
cube_l.png,0.1,0.31,invalid,59,59,0,up,6.255997099913657,None,space,0.391273400047794,None,,,,,,,,,0,59,59,59,1026.8837611998897,,,,,,,,,,,,,1026.8684153000358,1026.8837611998897,1026.8837611998897,1026.8837611998897,1033.1449070998933,,,,1033.1507683000527,1033.1626871000044,1033.1626871000044,1033.2107325999532,1033.2109598000534,1033.2274770999793,1033.2274770999793,1033.2274770999793,1033.3105979000684,,,,,1033.6276282998733,,,,,,,,,,,,,,,,,,up,6.255997099913657,None,space,0.391273400047794,None,P136,001,2025-03-26_16h13.01.773,posner_endo_new1,2024.2.4,59.9887221460989,2025-03-26 16h13.08.981912 +0000,
