cue_img,cue_soa,target_x,trial,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready_txt.stopped,ready.stopped,fix.started,fixation.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,cue.started,cube.started,fixation_cross_cue.started,cue.stopped,target.started,fixation_target.started,fixation_cross_target.started,key_resp.started,star.started,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,star.stopped,fixation_target.stopped,fixation_cross_target.stopped,key_resp.stopped,block1.key_control2.keys,block1.key_control2.rt,block1.key_control2.duration,block1.key_resp.keys,block1.key_resp.rt,block1.key_resp.duration,cube.stopped,fixation_cross_cue.stopped,break_2.started,text.started,key_control3.started,text.stopped,break_2.stopped,key_control3.keys,key_control3.rt,key_control3.duration,block2.key_control2.keys,block2.key_control2.rt,block2.key_control2.duration,block2.key_resp.keys,block2.key_resp.rt,block2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
cube_l.png,0.1,-0.31,valid,4,4,0,down,9.358618499943987,None,space,0.32067339995410293,None,,,,,,,,,0,4,4,4,4730.828693600022,,,,,,,,,,,,,4730.813538499991,4730.828693600022,4730.828693600022,4730.828693600022,4740.203570500016,,,,4740.214808500023,4740.225112300017,4740.225112300017,4740.269275299972,4740.269621600048,4740.2855254999595,4740.2855254999595,4740.2855254999595,4740.3688917000545,4740.619750599959,,,,,,,,,,,,,,,,,,,,,,,,down,9.358618499943987,None,space,0.32067339995410293,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,5,5,0,down,7.88853479991667,None,space,0.4140768999932334,None,,,,,,,,,0,5,5,5,4740.6352163000265,,,,,,,,,,,,,4740.620043199975,4740.6352163000265,4740.6352163000265,4740.6352163000265,4748.5286148999585,,,,4748.53971729998,4748.549869199982,4748.549869199982,4748.593965700013,4748.594306600047,4748.610492000007,4748.610492000007,4748.610492000007,4748.693597799982,4749.0280281000305,,,,,,,,,,,,,,,,,,,,,,,,down,7.88853479991667,None,space,0.4140768999932334,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,6,6,0,down,7.392973000067286,None,space,0.3764652000973001,None,,,,,,,,,0,6,6,6,4749.0433949000435,,,,,,,,,,,,,4749.028322999948,4749.0433949000435,4749.0433949000435,4749.0433949000435,4756.453534099972,,,,4756.464656700031,4756.474741099984,4756.474741099984,4756.519193700049,4756.519537899992,4756.535763000022,4756.535763000022,4756.535763000022,4756.618979500025,4756.920041200006,,,,,,,,,,,,,,,,,,,,,,,,down,7.392973000067286,None,space,0.3764652000973001,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,7,7,0,down,7.53220010001678,None,space,0.37775879993569106,None,,,,,,,,,0,7,7,7,4756.935285200016,,,,,,,,,,,,,4756.920334300026,4756.935285200016,4756.935285200016,4756.935285200016,4764.478848000057,,,,4764.489982099971,4764.5003457999555,4764.5003457999555,4764.544385100016,4764.544727400062,4764.560800899984,4764.560800899984,4764.560800899984,4764.644081800012,4764.944944899995,,,,,,,,,,,,,,,,,,,,,,,,down,7.53220010001678,None,space,0.37775879993569106,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,8,8,0,down,8.242851700051688,None,space,0.3146028999472037,None,,,,,,,,,0,8,8,8,4764.960485800053,,,,,,,,,,,,,4764.945239200024,4764.960485800053,4764.960485800053,4764.960485800053,4773.220273799961,,,,4773.23653200001,4773.24708380003,4773.24708380003,4773.285350600025,4773.285845699953,4773.3017889000475,4773.3017889000475,4773.3017889000475,4773.385022200062,4773.619977600058,,,,,,,,,,,,,,,,,,,,,,,,down,8.242851700051688,None,space,0.3146028999472037,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,9,9,0,down,10.05810130003374,None,space,0.3555367999942973,None,,,,,,,,,0,9,9,9,4773.6347847,,,,,,,,,,,,,4773.620430300012,4773.6347847,4773.6347847,4773.6347847,4783.709111999953,,,,4783.720234000008,4783.730054400046,4783.730054400046,4783.774709600024,4783.775056899991,4783.79119420005,4783.79119420005,4783.79119420005,4783.874493299983,4784.158592400025,,,,,,,,,,,,,,,,,,,,,,,,down,10.05810130003374,None,space,0.3555367999942973,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,10,10,0,down,7.549389100051485,None,space,0.43055069993715733,None,,,,,,,,,0,10,10,10,4784.174127100036,,,,,,,,,,,,,4784.158892499981,4784.174127100036,4784.174127100036,4784.174127100036,4791.734061600058,,,,4791.741128399968,4791.752858399996,4791.752858399996,4791.7997683000285,4791.800017799949,4791.816395099973,4791.816395099973,4791.816395099973,4791.8996453,4792.250143600046,,,,,,,,,,,,,,,,,,,,,,,,down,7.549389100051485,None,space,0.43055069993715733,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,11,11,0,down,9.049814600031823,None,space,0.2942308000056073,None,,,,,,,,,0,11,11,11,4792.265889000031,,,,,,,,,,,,,4792.250343200052,4792.265889000031,4792.265889000031,4792.265889000031,4801.324114699964,,,,4801.331177599961,4801.343008100055,4801.343008100055,4801.390023299959,4801.390268599964,4801.406481600017,4801.406481600017,4801.406481600017,4801.473161699949,4801.707081999979,,,,,,,,,,,,,,,,,,,,,,,,down,9.049814600031823,None,space,0.2942308000056073,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,12,12,0,down,8.856998999952339,None,space,0.43710310000460595,None,,,,,,,,,0,12,12,12,4801.7226735999575,,,,,,,,,,,,,4801.707280799979,4801.7226735999575,4801.7226735999575,4801.7226735999575,4810.581430400023,,,,4810.588485999964,4810.600147400051,4810.600147400051,4810.64739920001,4810.647642800002,4810.663814099971,4810.663814099971,4810.663814099971,4810.747204100015,4811.114039600012,,,,,,,,,,,,,,,,,,,,,,,,down,8.856998999952339,None,space,0.43710310000460595,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,13,13,0,down,8.185081999981776,None,space,0.31393419997766614,None,,,,,,,,,0,13,13,13,4811.130390399951,,,,,,,,,,,,,4811.114236099995,4811.130390399951,4811.130390399951,4811.130390399951,4819.322249999968,,,,4819.329281399958,4819.341253499966,4819.341253499966,4819.388313399977,4819.388559899991,4819.404894000036,4819.404894000036,4819.404894000036,4819.471570000052,4819.722060500062,,,,,,,,,,,,,,,,,,,,,,,,down,8.185081999981776,None,space,0.31393419997766614,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,14,14,0,down,10.23396490002051,None,space,0.40496419998817146,None,,,,,,,,,0,14,14,14,4819.737826599972,,,,,,,,,,,,,4819.722264999989,4819.737826599972,4819.737826599972,4819.737826599972,4829.97823290003,,,,4829.985294700018,4829.997141300002,4829.997141300002,4830.0441316999495,4830.044375200057,4830.060850400012,4830.060850400012,4830.060850400012,4830.127228799975,4830.477589700022,,,,,,,,,,,,,,,,,,,,,,,,down,10.23396490002051,None,space,0.40496419998817146,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,15,15,0,down,9.135557599947788,None,space,0.36361640004906803,None,,,,,,,,,0,15,15,15,4830.493548600003,,,,,,,,,,,,,4830.477790600038,4830.493548600003,4830.493548600003,4830.493548600003,4839.635684899986,,,,4839.646788400016,4839.657203900046,4839.657203900046,4839.700960200047,4839.701303899987,4839.717360300012,4839.717360300012,4839.717360300012,4839.800729800016,4840.085158600006,,,,,,,,,,,,,,,,,,,,,,,,down,9.135557599947788,None,space,0.36361640004906803,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,16,16,0,down,7.255026999977417,None,None,,,,,,,,,,,0,16,16,16,4840.1003860000055,,,,,,,,,,,,,4840.0854499000125,4840.1003860000055,4840.1003860000055,4840.1003860000055,4847.360955200042,,,,4847.371993800043,4847.38225559995,4847.38225559995,4847.426347400062,4847.426687099971,4847.442879899987,4847.442879899987,4847.442879899987,4847.526019599987,4850.440418699989,,,,4849.540780900046,4850.456425199984,4850.456425199984,4850.456425199984,,,,,,,,,,,,,,,,,down,7.255026999977417,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,17,17,0,down,6.979744199896231,None,None,,,,,,,,,,,0,17,17,17,4850.456425199984,,,,,,,,,,,,,4850.440693899989,4850.456425199984,4850.456425199984,4850.456425199984,4857.450515100034,,,,4857.461664200062,4857.471985199954,4857.471985199954,4857.516069100006,4857.516412100056,4857.532668699976,4857.532668699976,4857.532668699976,4857.615860500024,4860.530301699997,,,,4859.63074110006,4860.546117400052,4860.546117400052,4860.546117400052,,,,,,,,,,,,,,,,,down,6.979744199896231,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,18,18,0,down,4.78558999998495,None,space,0.3179057000670582,None,,,,,,,,,0,18,18,18,4860.546117400052,,,,,,,,,,,,,4860.530577600002,4860.546117400052,4860.546117400052,4860.546117400052,4865.342441500048,,,,4865.353506600019,4865.3638595000375,4865.3638595000375,4865.407990599982,4865.408333800035,4865.424550600001,4865.424550600001,4865.424550600001,4865.50775530003,4865.758667499991,,,,,,,,,,,,,,,,,,,,,,,,down,4.78558999998495,None,space,0.3179057000670582,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,19,19,0,down,10.31797390000429,None,None,,,,,,,,,,,0,19,19,19,4865.7741082999855,,,,,,,,,,,,,4865.758963900036,4865.7741082999855,4865.7741082999855,4865.7741082999855,4876.098213499994,,,,4876.109290200053,4876.1196782999905,4876.1196782999905,4876.16370210005,4876.164046499995,4876.180238400004,4876.180238400004,4876.180238400004,4876.2634171999525,4879.177796700038,,,,4878.277997300029,4879.193758700043,4879.193758700043,4879.193758700043,,,,,,,,,,,,,,,,,down,10.31797390000429,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,20,20,0,down,4.241894299979322,None,space,0.669193199952133,None,,,,,,,,,0,20,20,20,4879.193758700043,,,,,,,,,,,,,4879.178082099999,4879.193758700043,4879.193758700043,4879.193758700043,4883.440725399996,,,,4883.450464299996,4883.460320199956,4883.460320199956,4883.506045500049,4883.506285600015,4883.522558200057,4883.522558200057,4883.522558200057,4883.605968500022,4884.206084000063,,,,,,,,,,,,,,,,,,,,,,,,down,4.241894299979322,None,space,0.669193199952133,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,21,21,0,down,10.005725200055167,None,space,0.3772177000064403,None,,,,,,,,,0,21,21,21,4884.221954699955,,,,,,,,,,,,,4884.206271599978,4884.221954699955,4884.221954699955,4884.221954699955,4894.229347000015,,,,4894.236016500043,4894.248042099993,4894.248042099993,4894.2950556,4894.295548000024,4894.311450600042,4894.311450600042,4894.311450600042,4894.394694300019,4894.695726100006,,,,,,,,,,,,,,,,,,,,,,,,down,10.005725200055167,None,space,0.3772177000064403,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,22,22,0,down,9.41298869997263,None,space,0.41798320005182177,None,,,,,,,,,0,22,22,22,4894.7112772000255,,,,,,,,,,,,,4894.696020900039,4894.7112772000255,4894.7112772000255,4894.7112772000255,4904.136022899998,,,,4904.147109500016,4904.1574869999895,4904.1574869999895,4904.20167780004,4904.20201759995,4904.218127500033,4904.218127500033,4904.218127500033,4904.301546999952,4904.652256499976,,,,,,,,,,,,,,,,,,,,,,,,down,9.41298869997263,None,space,0.41798320005182177,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,23,23,0,down,9.016118899919093,None,space,0.3316080999793485,None,,,,,,,,,0,23,23,23,4904.66770380002,,,,,,,,,,,,,4904.652556000045,4904.66770380002,4904.66770380002,4904.66770380002,4913.692976100021,,,,4913.704143699957,4913.714442400029,4913.714442400029,4913.758601099951,4913.758957299986,4913.775095900055,4913.775095900055,4913.775095900055,4913.858360299957,4914.109338299953,,,,,,,,,,,,,,,,,,,,,,,,down,9.016118899919093,None,space,0.3316080999793485,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,24,24,0,down,10.3507567999186,None,space,0.358979000011459,None,,,,,,,,,0,24,24,24,4914.124710200005,,,,,,,,,,,,,4914.109635600005,4914.124710200005,4914.124710200005,4914.124710200005,4924.481500599999,,,,4924.48728380003,4924.498955599964,4924.498955599964,4924.547545699985,4924.54776830005,4924.564057399984,4924.564057399984,4924.564057399984,4924.630927499966,4924.9310377000365,,,,,,,,,,,,,,,,,,,,,,,,down,10.3507567999186,None,space,0.358979000011459,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,25,25,0,down,10.169242099975236,None,space,0.4011095000896603,None,,,,,,,,,0,25,25,25,4924.947001500055,,,,,,,,,,,,,4924.931223200052,4924.947001500055,4924.947001500055,4924.947001500055,4935.120960799977,,,,4935.12676340004,4935.138797800057,4935.138797800057,4935.186477600015,4935.186698799953,4935.203249800019,4935.203249800019,4935.203249800019,4935.28632840002,4935.620323500014,,,,,,,,,,,,,,,,,,,,,,,,down,10.169242099975236,None,space,0.4011095000896603,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,26,26,0,down,9.784312000032514,None,space,0.3036074999254197,None,,,,,,,,,0,26,26,26,4935.63608950004,,,,,,,,,,,,,4935.620504699997,4935.63608950004,4935.63608950004,4935.63608950004,4945.426828800002,,,,4945.43262690003,4945.444287499995,4945.444287499995,4945.492756500025,4945.493252699962,4945.509167299955,4945.509167299955,4945.509167299955,4945.5923903000075,4945.827350100037,,,,,,,,,,,,,,,,,,,,,,,,down,9.784312000032514,None,space,0.3036074999254197,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,27,27,0,down,9.449481000076048,None,space,0.5038874000310898,None,,,,,,,,,0,27,27,27,4945.842160500004,,,,,,,,,,,,,4945.827793300035,4945.842160500004,4945.842160500004,4945.842160500004,4955.300773299998,,,,4955.311893100035,4955.322074100026,4955.322074100026,4955.3661942000035,4955.366537400056,4955.382593099959,4955.382593099959,4955.382593099959,4955.46566039999,4955.899894100032,,,,,,,,,,,,,,,,,,,,,,,,down,9.449481000076048,None,space,0.5038874000310898,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,28,28,0,down,10.336869599996135,None,None,,,,,,,,,,,0,28,28,28,4955.9153497000225,,,,,,,,,,,,,4955.900189599954,4955.9153497000225,4955.9153497000225,4955.9153497000225,4966.256136300042,,,,4966.267295900034,4966.277507700026,4966.277507700026,4966.321597500006,4966.321940500056,4966.3379996999865,4966.3379996999865,4966.3379996999865,4966.421264100005,4969.335737299989,,,,4968.4359149000375,4969.35159970005,4969.35159970005,4969.35159970005,,,,,,,,,,,,,,,,,down,10.336869599996135,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,29,29,0,down,8.549052499933168,None,space,0.3382287999847904,None,,,,,,,,,0,29,29,29,4969.35159970005,,,,,,,,,,,,,4969.336021200055,4969.35159970005,4969.35159970005,4969.35159970005,4977.910737800063,,,,4977.9203214000445,4977.929874700028,4977.929874700028,4977.976189699955,4977.976437799982,4977.992713800049,4977.992713800049,4977.992713800049,4978.076083500055,4978.343109100009,,,,,,,,,,,,,,,,,,,,,,,,down,8.549052499933168,None,space,0.3382287999847904,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,30,30,0,down,9.509185000089929,None,space,0.36474220000673085,None,,,,,,,,,0,30,30,30,4978.35908580001,,,,,,,,,,,,,4978.343294700026,4978.35908580001,4978.35908580001,4978.35908580001,4987.883326899959,,,,4987.889986500028,4987.90184549999,4987.90184549999,4987.949531799997,4987.949752300046,4987.9659090000205,4987.9659090000205,4987.9659090000205,4988.0328286000295,4988.332699800027,,,,,,,,,,,,,,,,,,,,,,,,down,9.509185000089929,None,space,0.36474220000673085,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,31,31,0,down,11.64728869998362,None,space,0.2693891000235453,None,,,,,,,,,0,31,31,31,4988.348791199969,,,,,,,,,,,,,4988.332873699954,4988.348791199969,4988.348791199969,4988.348791199969,5000.004143700004,,,,5000.009985200013,5000.021668800036,5000.021668800036,5000.070348100038,5000.0705704999855,5000.086851299973,5000.086851299973,5000.086851299973,5000.15354520001,5000.370591899962,,,,,,,,,,,,,,,,,,,,,,,,down,11.64728869998362,None,space,0.2693891000235453,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,32,32,0,down,9.17703999998048,None,space,0.338315200060606,None,,,,,,,,,0,32,32,32,5000.386605000007,,,,,,,,,,,,,5000.370772000053,5000.386605000007,5000.386605000007,5000.386605000007,5009.577884900034,,,,5009.5836465000175,5009.595195999951,5009.595195999951,5009.643777000019,5009.644003099995,5009.660520400037,5009.660520400037,5009.660520400037,5009.726970299962,5010.0111553999595,,,,,,,,,,,,,,,,,,,,,,,,down,9.17703999998048,None,space,0.338315200060606,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,33,33,0,down,10.593556800042279,None,space,0.3664211999857798,None,,,,,,,,,0,33,33,33,5010.026734099956,,,,,,,,,,,,,5010.011410100036,5010.026734099956,5010.026734099956,5010.026734099956,5020.634016999975,,,,5020.643320400035,5020.6534627999645,5020.6534627999645,5020.699273100006,5020.699581100023,5020.715782799991,5020.715782799991,5020.715782799991,5020.799075499992,5021.083248100011,,,,,,,,,,,,,,,,,,,,,,,,down,10.593556800042279,None,space,0.3664211999857798,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,10,catch,34,34,0,down,11.545885100029409,None,space,0.33567389997188,None,,,,,,,,,0,34,34,34,5021.098796100006,,,,,,,,,,,,,5021.083501899964,5021.098796100006,5021.098796100006,5021.098796100006,5032.6546837999485,,,,5032.663892799988,5032.674008499947,5032.674008499947,5032.7204061000375,5032.720713800052,5032.736902200035,5032.736902200035,5032.736902200035,5032.8201064000605,5033.087547100033,,,,,,,,,,,,,,,,,,,,,,,,down,11.545885100029409,None,space,0.33567389997188,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,35,35,0,down,7.988660700037144,None,space,0.3256084000458941,None,,,,,,,,,0,35,35,35,5033.103226699983,,,,,,,,,,,,,5033.087809900055,5033.103226699983,5033.103226699983,5033.103226699983,5041.096073299996,,,,5041.105424599955,5041.115559700062,5041.115559700062,5041.161765599973,5041.162079700036,5041.1782351,5041.1782351,5041.1782351,5041.261541299988,5041.5122369000455,,,,,,,,,,,,,,,,,,,,,,,,down,7.988660700037144,None,space,0.3256084000458941,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,-0.31,invalid,36,36,0,down,11.132282000035048,None,space,0.4043966999743134,None,,,,,,,,,0,36,36,36,5041.527875600033,,,,,,,,,,,,,5041.512497500051,5041.527875600033,5041.527875600033,5041.527875600033,5052.6672804000555,,,,5052.673458000063,5052.684616900049,5052.684616900049,5052.733283099951,5052.733619899955,5052.749746400048,5052.749746400048,5052.749746400048,5052.816356300027,5053.167216400034,,,,,,,,,,,,,,,,,,,,,,,,down,11.132282000035048,None,space,0.4043966999743134,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,37,37,0,down,7.925276399939321,None,space,0.5334543999051675,None,,,,,,,,,0,37,37,37,5053.182671900024,,,,,,,,,,,,,5053.167508100043,5053.182671900024,5053.182671900024,5053.182671900024,5061.109112999984,,,,5061.120397499995,5061.130968200043,5061.130968200043,5061.174794899998,5061.175136900041,5061.191153899999,5061.191153899999,5061.191153899999,5061.274466800038,5061.741685900022,,,,,,,,,,,,,,,,,,,,,,,,down,7.925276399939321,None,space,0.5334543999051675,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,38,38,0,down,11.271198899950832,None,space,0.3124325000680983,None,,,,,,,,,0,38,38,38,5061.757306099986,,,,,,,,,,,,,5061.741987999994,5061.757306099986,5061.757306099986,5061.757306099986,5073.0299291999545,,,,5073.037103599985,5073.048803300015,5073.048803300015,5073.095784300007,5073.096035100054,5073.112391200033,5073.112391200033,5073.112391200033,5073.17889640003,5073.42957919999,,,,,,,,,,,,,,,,,,,,,,,,down,11.271198899950832,None,space,0.3124325000680983,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_r.png,0.1,0.31,valid,39,39,0,down,9.487078699981794,None,space,0.30266090005170554,None,,,,,,,,,0,39,39,39,5073.445522899972,,,,,,,,,,,,,5073.4297792,5073.445522899972,5073.445522899972,5073.445522899972,5082.936941000051,,,,5082.948016199982,5082.958362799953,5082.958362799953,5083.002372800023,5083.0027174999705,5083.01887150004,5083.01887150004,5083.01887150004,5083.102089400054,5083.3365205000155,,,,,,,,,,,,,,,,,,,,,,,,down,9.487078699981794,None,space,0.30266090005170554,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,0.31,invalid,40,40,0,down,10.612000999972224,None,space,0.34298209997359663,None,,,,,,,,,0,40,40,40,5083.351794100017,,,,,,,,,,,,,5083.336817100062,5083.351794100017,5083.351794100017,5083.351794100017,5093.975531499949,,,,5093.9866182999685,5093.996997299953,5093.996997299953,5094.0411263999995,5094.041468800046,5094.057585300063,5094.057585300063,5094.057585300063,5094.140843300032,5094.408409200027,,,,,,,,,,,,,,,,,,,,,,,,down,10.612000999972224,None,space,0.34298209997359663,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,41,41,0,down,9.51645519991871,None,space,0.3053434999892488,None,,,,,,,,,0,41,41,41,5094.423833100009,,,,,,,,,,,,,5094.408748100046,5094.423833100009,5094.423833100009,5094.423833100009,5103.948780999985,,,,5103.959920300054,5103.9703346999595,5103.9703346999595,5104.014194000047,5104.014548399951,5104.030745399999,5104.030745399999,5104.030745399999,5104.113934800029,5104.3481527999975,,,,,,,,,,,,,,,,,,,,,,,,down,9.51645519991871,None,space,0.3053434999892488,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,-0.31,valid,42,42,0,down,10.080910800024867,None,space,0.34861919994000345,None,,,,,,,,,0,42,42,42,5104.363746099989,,,,,,,,,,,,,5104.348448200035,5104.363746099989,5104.363746099989,5104.363746099989,5114.454514699988,,,,5114.465609799954,5114.475883699954,5114.475883699954,5114.520110800047,5114.520454799989,5114.536813499988,5114.536813499988,5114.536813499988,5114.619842999964,5114.887658399995,,,,,,,,,,,,,,,,,,,,,,,,down,10.080910800024867,None,space,0.34861919994000345,None,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
cube_l.png,0.1,10,catch,43,43,0,down,10.149233300006017,None,None,,,,,,,,,,,0,43,43,43,5114.902958499966,,,,,,,,,,,,,5114.887950200005,5114.902958499966,5114.902958499966,5114.902958499966,5125.060560500016,,,,5125.070368499961,5125.080224400037,5125.080224400037,5125.125794199994,5125.126039800001,5125.142511000042,5125.142511000042,5125.142511000042,5125.225576100056,5128.139912300045,,,,5127.2402799000265,5128.156072600046,5128.156072600046,5128.156072600046,,,,,,,,,,,,,,,,,down,10.149233300006017,None,None,,,P123,001,2025-02-25_12h53.18.255,posner_endo_new1,2024.2.4,59.97148953226856,2025-02-25 12h53.25.536002 +0000,
