target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
10,0.005,27,27,0,down,3.9855775000000904,None,None,,,,,,,,,,,0,27,27,27,1238.0993227000001,,,,,,,,,,,,1238.0857835,1238.0993227000001,1238.0993227000001,1242.0963425000002,,,,1242.0968359,1242.1113683,1242.1113683,1242.1113683,1242.4114401,1245.1089149000002,,,,1243.1106954999998,,,,,,,,,,,,down,3.9855775000000904,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,28,28,0,up,8.887616099999832,None,space,0.316517699999622,None,,,,,,,,,0,28,28,28,1245.1253045,,,,,,,,,,,,1245.1091279,1245.1253045,1245.1253045,1254.0174218999998,,,,1254.0177460000002,1254.0327281000002,1254.0327281000002,1254.0327281000002,1254.3325861,1254.3504580000001,,,,,,,,,,,,,,,,up,8.887616099999832,None,space,0.316517699999622,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,29,29,0,down,4.846661600000061,None,space,0.2727529999997387,None,,,,,,,,,0,29,29,29,1254.365756,,,,,,,,,,,,1254.3506833,1254.365756,1254.365756,1259.2298585,,,,1259.2306116000002,1259.2444388000001,1259.2444388000001,1259.2444388000001,1259.5440492999999,1259.5299610999998,,,,,,,,,,,,,,,,down,4.846661600000061,None,space,0.2727529999997387,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,30,30,0,up,3.757053299999825,None,None,,,,,,,,,,,0,30,30,30,1259.5440492999999,,,,,,,,,,,,1259.5305182,1259.5440492999999,1259.5440492999999,1263.3095793999998,,,,1263.3103613,1263.3240400000002,1263.3240400000002,1263.3240400000002,1263.6231731,1266.3207435000002,,,,1264.3390926999998,,,,,,,,,,,,up,3.757053299999825,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,31,31,0,down,10.755737200000112,None,space,0.30517390000022715,None,,,,,,,,,0,31,31,31,1266.3371244000002,,,,,,,,,,,,1266.3212728,1266.3371244000002,1266.3371244000002,1277.0954006,,,,1277.0961673,1277.1098737999998,1277.1098737999998,1277.1098737999998,1277.4091589000002,1277.4281898000002,,,,,,,,,,,,,,,,down,10.755737200000112,None,space,0.30517390000022715,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,32,32,0,up,3.8264030000000275,None,space,0.2956232999999884,None,,,,,,,,,0,32,32,32,1277.4424327,,,,,,,,,,,,1277.4287391999999,1277.4424327,1277.4424327,1281.2745630000002,,,,1281.2753163999998,1281.2889977000002,1281.2889977000002,1281.2889977000002,1281.5882135,1281.5907467999998,,,,,,,,,,,,,,,,up,3.8264030000000275,None,space,0.2956232999999884,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,33,33,0,down,4.887422300000253,None,None,,,,,,,,,,,0,33,33,33,1281.6048036,,,,,,,,,,,,1281.5913237000002,1281.6048036,1281.6048036,1286.5023668000001,,,,1286.5031098000002,1286.5168409,1286.5168409,1286.5168409,1286.8162301999998,1289.5136599999998,,,,1287.5320487000001,,,,,,,,,,,,down,4.887422300000253,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,34,34,0,up,1.9225831999997354,None,None,,,,,,,,,,,0,34,34,34,1289.5300547,,,,,,,,,,,,1289.5141713,1289.5300547,1289.5300547,1291.4639889000002,,,,1291.4647384000002,1291.4784842000001,1291.4784842000001,1291.4784842000001,1291.7777039,1294.4752497000002,,,,1292.4936436,,,,,,,,,,,,up,1.9225831999997354,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,35,35,0,down,2.626465900000312,None,space,0.320712100000037,None,,,,,,,,,0,35,35,35,1294.491648,,,,,,,,,,,,1294.4757695,1294.491648,1294.491648,1297.1249405,,,,1297.1256864999998,1297.1393731,1297.1393731,1297.1393731,1297.4386278,1297.4743992,,,,,,,,,,,,,,,,down,2.626465900000312,None,space,0.320712100000037,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,36,36,0,up,3.5163211999997657,None,space,0.28133519999983037,None,,,,,,,,,0,36,36,36,1297.4885782,,,,,,,,,,,,1297.4749633,1297.4885782,1297.4885782,1301.0208332999998,,,,1301.021568,1301.035365,1301.035365,1301.035365,1301.3347966,1301.3209788000001,,,,,,,,,,,,,,,,up,3.5163211999997657,None,space,0.28133519999983037,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,37,37,0,down,4.269415399999616,None,space,0.3017838999999185,None,,,,,,,,,0,37,37,37,1301.3347966,,,,,,,,,,,,1301.3215400000001,1301.3347966,1301.3347966,1305.6160183999998,,,,1305.6167634,1305.6306336,1305.6306336,1305.6306336,1305.9299125,1305.9489981,,,,,,,,,,,,,,,,down,4.269415399999616,None,space,0.3017838999999185,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,38,38,0,up,4.793296600000303,None,space,0.30179960000032224,None,,,,,,,,,0,38,38,38,1305.9632423,,,,,,,,,,,,1305.9495451,1305.9632423,1305.9632423,1310.7609768,,,,1310.7617429999998,1310.7755445,1310.7755445,1310.7755445,1311.0748689,1311.0939273000001,,,,,,,,,,,,,,,,up,4.793296600000303,None,space,0.30179960000032224,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,39,39,0,down,4.921139700000367,None,space,0.296705700000075,None,,,,,,,,,0,39,39,39,1311.1080135999998,,,,,,,,,,,,1311.0944978,1311.1080135999998,1311.1080135999998,1316.0386721000002,,,,1316.0394192,1316.0532637,1316.0532637,1316.0532637,1316.3526819,1316.3552628,,,,,,,,,,,,,,,,down,4.921139700000367,None,space,0.296705700000075,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,40,40,0,up,4.595109599999887,None,space,0.27351069999986066,None,,,,,,,,,0,40,40,40,1316.3692953000002,,,,,,,,,,,,1316.3558403,1316.3692953000002,1316.3692953000002,1320.9672751,,,,1320.9680070000002,1320.9816770999998,1320.9816770999998,1320.9816770999998,1321.2809513,1321.2670231,,,,,,,,,,,,,,,,up,4.595109599999887,None,space,0.27351069999986066,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,41,41,0,down,4.787876699999742,None,space,0.2788258999999016,None,,,,,,,,,0,41,41,41,1321.2809513,,,,,,,,,,,,1321.2675851000001,1321.2809513,1321.2809513,1326.0785951,,,,1326.0793606,1326.0930823,1326.0930823,1326.0930823,1326.3924878999999,1326.3785295,,,,,,,,,,,,,,,,down,4.787876699999742,None,space,0.2788258999999016,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,42,42,0,up,4.187719699999889,None,space,0.2689135999999053,None,,,,,,,,,0,42,42,42,1326.3924878999999,,,,,,,,,,,,1326.3790969,1326.3924878999999,1326.3924878999999,1330.5906311,,,,1330.5913988,1330.6051568999999,1330.6051568999999,1330.6051568999999,1330.9044323,1330.8904040999998,,,,,,,,,,,,,,,,up,4.187719699999889,None,space,0.2689135999999053,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,43,43,0,down,4.388521500000024,None,space,0.2699112000000241,None,,,,,,,,,0,43,43,43,1330.9044323,,,,,,,,,,,,1330.8909654000001,1330.9044323,1330.9044323,1335.3023612,,,,1335.3031265000002,1335.3169592000002,1335.3169592000002,1335.3169592000002,1335.6163187,1335.6023812,,,,,,,,,,,,,,,,down,4.388521500000024,None,space,0.2699112000000241,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,44,44,0,up,3.172284899999795,None,space,0.26004169999987425,None,,,,,,,,,0,44,44,44,1335.6163187,,,,,,,,,,,,1335.6029440999998,1335.6163187,1335.6163187,1338.7989696000002,,,,1338.7997342,1338.8134152,1338.8134152,1338.8134152,,1339.0819580999998,,,,,,,,,,,,,,,,up,3.172284899999795,None,space,0.26004169999987425,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,45,45,0,down,4.412499999999909,None,space,0.288933199999974,None,,,,,,,,,0,45,45,45,1339.0960306999998,,,,,,,,,,,,1339.0825674999999,1339.0960306999998,1339.0960306999998,1343.5109916,,,,1343.5117367999999,1343.5253467999999,1343.5253467999999,1343.5253467999999,1343.8245433999998,1343.8270289,,,,,,,,,,,,,,,,down,4.412499999999909,None,space,0.288933199999974,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,46,46,0,up,4.491236200000003,None,space,0.2717782999998235,None,,,,,,,,,0,46,46,46,1343.8411345000002,,,,,,,,,,,,1343.8275838000002,1343.8411345000002,1343.8411345000002,1348.3392815,,,,1348.3400292,1348.3536637,1348.3536637,1348.3536637,1348.6529305000001,1348.638882,,,,,,,,,,,,,,,,up,4.491236200000003,None,space,0.2717782999998235,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,47,47,0,down,4.8722342000000936,None,space,0.2470034999996642,None,,,,,,,,,0,47,47,47,1348.6529305000001,,,,,,,,,,,,1348.6394415000002,1348.6529305000001,1348.6529305000001,1353.5341615,,,,1353.5349515999999,1353.5491037999998,1353.5491037999998,1353.5491037999998,,1353.8003999,,,,,,,,,,,,,,,,down,4.8722342000000936,None,space,0.2470034999996642,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,48,48,0,up,4.158732200000031,None,space,0.2740347000003567,None,,,,,,,,,0,48,48,48,1353.814321,,,,,,,,,,,,1353.8009691999998,1353.814321,1353.814321,1357.9778015,,,,1357.9783016,1357.9928705,1357.9928705,1357.9928705,1358.2929482000002,1358.2774963,,,,,,,,,,,,,,,,up,4.158732200000031,None,space,0.2740347000003567,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,49,49,0,down,4.591627099999641,None,space,0.27360970000017915,None,,,,,,,,,0,49,49,49,1358.2929482000002,,,,,,,,,,,,1358.2777503,1358.2929482000002,1358.2929482000002,1362.8894891000002,,,,1362.8898461,1362.9049811000002,1362.9049811000002,1362.9049811000002,1363.2046222000001,1363.1891312,,,,,,,,,,,,,,,,down,4.591627099999641,None,space,0.27360970000017915,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,-0.31,50,50,0,up,4.047881299999972,None,space,0.2696904999997969,None,,,,,,,,,0,50,50,50,1363.2046222000001,,,,,,,,,,,,1363.1893791,1363.2046222000001,1363.2046222000001,1367.2681621999998,,,,1367.2685267,1367.2837487999998,1367.2837487999998,1367.2837487999998,1367.5835897,1367.5678612,,,,,,,,,,,,,,,,up,4.047881299999972,None,space,0.2696904999997969,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,51,51,0,down,5.413013099999716,None,None,,,,,,,,,,,0,51,51,51,1367.5835897,,,,,,,,,,,,1367.5681117000001,1367.5835897,1367.5835897,1373.0124134999999,,,,1373.0127865000002,1373.0279106,1373.0279106,1373.0279106,1373.3276924999998,1376.0250098,,,,1374.0434518999998,,,,,,,,,,,,down,5.413013099999716,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,52,52,0,up,2.81139069999972,None,space,0.3410636000003251,None,,,,,,,,,0,52,52,52,1376.0414969,,,,,,,,,,,,1376.0252417,1376.0414969,1376.0414969,1378.8563700000002,,,,1378.8567084,1378.8719122,1378.8719122,1378.8719122,1379.1716229,1379.2226878,,,,,,,,,,,,,,,,up,2.81139069999972,None,space,0.3410636000003251,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,53,53,0,down,3.974167899999884,None,space,0.33315429999993285,None,,,,,,,,,0,53,53,53,1379.2382885,,,,,,,,,,,,1379.2229393999999,1379.2382885,1379.2382885,1383.2184277,,,,1383.2187769,1383.2341339000002,1383.2341339000002,1383.2341339000002,1383.5338153999999,1383.5685509000002,,,,,,,,,,,,,,,,down,3.974167899999884,None,space,0.33315429999993285,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,54,54,0,up,3.7568176999998286,None,space,0.2854853999997431,None,,,,,,,,,0,54,54,54,1383.5837238000001,,,,,,,,,,,,1383.5687943,1383.5837238000001,1383.5837238000001,1387.3492912,,,,1387.3500554,1387.3638139000002,1387.3638139000002,1387.3638139000002,1387.6630302,1387.665601,,,,,,,,,,,,,,,,up,3.7568176999998286,None,space,0.2854853999997431,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
-0.31,0.005,55,55,0,down,5.7414222000002155,None,space,0.3190636999997878,None,,,,,,,,,0,55,55,55,1387.6796990999999,,,,,,,,,,,,1387.6661494000002,1387.6796990999999,1387.6796990999999,1393.4262241,,,,1393.4269578,1393.4408372999999,1393.4408372999999,1393.4408372999999,1393.7401731000002,1393.7758900000001,,,,,,,,,,,,,,,,down,5.7414222000002155,None,space,0.3190636999997878,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.005,0.31,56,56,0,up,4.214700600000015,None,space,0.29471689999991213,None,,,,,,,,,0,56,56,56,1393.7900674999999,,,,,,,,,,,,1393.7764421,1393.7900674999999,1393.7900674999999,1398.0215597,,,,1398.0223088,1398.0359482000001,1398.0359482000001,1398.0359482000001,1398.335476,1398.3381547000001,,,,,,,,,,,,,,,,up,4.214700600000015,None,space,0.29471689999991213,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
0.31,0.005,57,57,0,down,5.1087681999997585,None,space,0.2880318999996234,None,,,,,,,,,0,57,57,57,1398.3520790999999,,,,,,,,,,,,1398.3387095,1398.3520790999999,1398.3520790999999,1403.4659927999999,,,,1403.4667539,1403.4805846000002,1403.4805846000002,1403.4805846000002,1403.7799455000002,1403.7825083999999,,,,,,,,,,,,,,,,down,5.1087681999997585,None,space,0.2880318999996234,None,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,58,58,0,up,3.1527612999998382,None,None,,,,,,,,,,,0,58,58,58,1403.7966789,,,,,,,,,,,,1403.7830654000002,1403.7966789,1403.7966789,1406.9623018,,,,1406.9630596,1406.976969,1406.976969,1406.976969,1407.2763114000002,1409.9738595000001,,,,1407.9922460999999,,,,,,,,,,,,up,3.1527612999998382,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
10,0.005,59,59,0,down,2.5510008000001108,None,None,,,,,,,,,,,0,59,59,59,1409.9902095999998,,,,,,,,,,,,1409.9743709000002,1409.9902095999998,1409.9902095999998,1412.5566199000002,,,,1412.5573686,1412.5715005,1412.5715005,1412.5715005,1412.8705928000002,1415.5681654000002,,,,1413.5865548999998,,,,,,,,,,,,down,2.5510008000001108,None,None,,,P134,001,2024-12-12_12h50.06.670,posner_endo_new1,2024.2.4,59.978539678444044,2024-12-12 12h50.15.163974 +0000,
