target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,24,24,0,down,1.534517400000368,None,space,0.45364669999980833,None,,,,,,,,,0,24,24,24,1752.0134054,,,,,,,,,,,,1751.9976545,1752.0134054,1752.0134054,1753.5624839000002,,,,1753.5627224999998,1753.5783812,1753.5783812,1753.5783812,1753.8780498999995,,1754.0453431999995,,,,,,,,,,,,,,,down,1.534517400000368,None,space,0.45364669999980833,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,25,25,0,up,1.3021349999999074,None,None,,,,,,,,,,,0,25,25,25,1754.0612204999998,,,,,,,,,,,,1754.0455059999995,1754.0612204999998,1754.0612204999998,1755.3773130999998,,,,1755.3775556,1755.3933458000001,1755.3933458000001,1755.3933458000001,1755.6929640999997,1756.4088426999997,1758.3901953999994,,,,,,,,,,,,,,,up,1.3021349999999074,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,26,26,0,up,0.06843750000007276,None,space,0.2714564000007158,None,,,,,,,,,0,26,26,26,1758.4068814000002,,,,,,,,,,,,1758.3903494999995,1758.4068814000002,1758.4068814000002,1758.4907721,,,,1758.4910106999996,1758.5067468999996,1758.5067468999996,1758.5067468999996,1758.8064951999995,,1758.7903609999994,,,,,,,,,,,,,,,up,0.06843750000007276,None,space,0.2714564000007158,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,27,27,0,down,1.7735069000000294,None,space,0.3592251000000033,None,,,,,,,,,0,27,27,27,1758.8064951999995,,,,,,,,,,,,1758.7905175999995,1758.8064951999995,1758.8064951999995,1760.5886193999995,,,,1760.5888650999996,1760.6045421,1760.6045421,1760.6045421,1760.9042364999996,,1760.9714919999997,,,,,,,,,,,,,,,down,1.7735069000000294,None,space,0.3592251000000033,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,28,28,0,up,1.1365746999999828,None,space,0.454674999999952,None,,,,,,,,,0,28,28,28,1760.9873584999996,,,,,,,,,,,,1760.9716548999995,1760.9873584999996,1760.9873584999996,1762.1369599,,,,1762.1372032999998,1762.1530137,1762.1530137,1762.1530137,1762.4528011000002,,1762.6197981999994,,,,,,,,,,,,,,,up,1.1365746999999828,None,space,0.454674999999952,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,29,29,0,down,0.4160007000000405,None,None,,,,,,,,,,,0,29,29,29,1762.6358640999997,,,,,,,,,,,,1762.6199563999999,1762.6358640999997,1762.6358640999997,1763.0528088,,,,1763.0530546,1763.0686592000002,1763.0686592000002,1763.0686592000002,1763.3686591999995,1764.0842966999999,1766.0654699999996,,,,,,,,,,,,,,,down,0.4160007000000405,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,30,30,0,down,0.5210918000002493,None,space,0.3179590999998254,None,,,,,,,,,0,30,30,30,1766.0823556999994,,,,,,,,,,,,1766.0656236999994,1766.0823556999994,1766.0823556999994,1766.6156141000001,,,,1766.6158531,1766.6318820999995,1766.6318820999995,1766.6318820999995,1766.9314028999997,,1766.9655029999994,,,,,,,,,,,,,,,down,0.5210918000002493,None,space,0.3179590999998254,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,31,31,0,up,1.8462823999998363,None,space,0.3248316999997769,None,,,,,,,,,0,31,31,31,1766.9813569999997,,,,,,,,,,,,1766.9656661999998,1766.9813569999997,1766.9813569999997,1768.8303380999996,,,,1768.8305800999997,1768.8461732999995,1768.8461732999995,1768.8461732999995,1769.1458582999994,,1769.1793675999998,,,,,,,,,,,,,,,up,1.8462823999998363,None,space,0.3248316999997769,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,32,32,0,down,1.2158667000003334,None,None,,,,,,,,,,,0,32,32,32,1769.1957868999998,,,,,,,,,,,,1769.1795296,1769.1957868999998,1769.1957868999998,1770.4284280000002,,,,1770.4286766999994,1770.4441582999998,1770.4441582999998,1770.4441582999998,1770.7438272,1771.443034,1773.4415246999997,,,,,,,,,,,,,,,down,1.2158667000003334,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,33,33,0,down,1.2977812999997695,None,space,0.3029372000000876,None,,,,,,,,,0,33,33,33,1773.4581982,,,,,,,,,,,,1773.4416836999999,1773.4581982,1773.4581982,1774.7574194999997,,,,1774.7576626999999,1774.7732079999996,1774.7732079999996,1774.7732079999996,1775.0730247000001,,1775.0904415999994,,,,,,,,,,,,,,,down,1.2977812999997695,None,space,0.3029372000000876,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,34,34,0,up,1.5454380999999557,None,None,,,,,,,,,,,0,34,34,34,1775.1064227999996,,,,,,,,,,,,1775.0905989000003,1775.1064227999996,1775.1064227999996,1776.6552439999996,,,,1776.6554899000002,1776.6715247000002,1776.6715247000002,1776.6715247000002,1776.9711069999994,1777.6703435999998,1779.6683336999995,,,,,,,,,,,,,,,up,1.5454380999999557,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,35,35,0,up,0.8306317999995372,None,space,0.4041235000004235,None,,,,,,,,,0,35,35,35,1779.6851409,,,,,,,,,,,,1779.6684882,1779.6851409,1779.6851409,1780.5182292999998,,,,1780.5184706,1780.5341452000002,1780.5341452000002,1780.5341452000002,1780.8338390999998,,1780.9512055999994,,,,,,,,,,,,,,,up,0.8306317999995372,None,space,0.4041235000004235,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,36,36,0,down,1.5484193000002051,None,space,0.3916402000004382,None,,,,,,,,,0,36,36,36,1780.9670889999998,,,,,,,,,,,,1780.9513624,1780.9670889999998,1780.9670889999998,1782.5162189000002,,,,1782.5164611,1782.5321358,1782.5321358,1782.5321358,1782.8317339999994,,1782.9326020999997,,,,,,,,,,,,,,,down,1.5484193000002051,None,space,0.3916402000004382,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,37,37,0,up,1.5602722000003268,None,None,,,,,,,,,,,0,37,37,37,1782.9481765,,,,,,,,,,,,1782.9327595999994,1782.9481765,1782.9481765,1784.5140626000002,,,,1784.5143020999994,1784.5299882,1784.5299882,1784.5299882,1784.8297710999996,1785.5289759999996,1787.5270215,,,,,,,,,,,,,,,up,1.5602722000003268,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,38,38,0,up,0.6443137000005663,None,None,,,,,,,,,,,0,38,38,38,1787.5437966,,,,,,,,,,,,1787.5271822999994,1787.5437966,1787.5437966,1788.193776,,,,1788.1940184999994,1788.2095842999997,1788.2095842999997,1788.2095842999997,1788.509427,1789.2086408999994,1791.2068336000002,,,,,,,,,,,,,,,up,0.6443137000005663,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,39,39,0,up,1.156369000000268,None,space,0.3358723999999711,None,,,,,,,,,0,39,39,39,1791.2232434999996,,,,,,,,,,,,1791.2069867,1791.2232434999996,1791.2232434999996,1792.3893428000001,,,,1792.3895813,1792.4053673999997,1792.4053673999997,1792.4053673999997,1792.7045970999998,,1792.7557105999995,,,,,,,,,,,,,,,up,1.156369000000268,None,space,0.3358723999999711,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,40,40,0,down,1.6880071000005046,None,space,0.42869250000057946,None,,,,,,,,,0,40,40,40,1792.7716585999997,,,,,,,,,,,,1792.7558668000001,1792.7716585999997,1792.7716585999997,1794.4706516999995,,,,1794.4708949999995,1794.4865652999997,1794.4865652999997,1794.4865652999997,1794.7861710999996,,1794.9200614000001,,,,,,,,,,,,,,,down,1.6880071000005046,None,space,0.42869250000057946,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,41,41,0,up,1.4359032000002117,None,space,0.3868619000004401,None,,,,,,,,,0,41,41,41,1794.9360867999994,,,,,,,,,,,,1794.9202252999994,1794.9360867999994,1794.9360867999994,1796.3852551,,,,1796.3854949999995,1796.4013966000002,1796.4013966000002,1796.4013966000002,1796.7007635,,1796.8015503999995,,,,,,,,,,,,,,,up,1.4359032000002117,None,space,0.3868619000004401,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,42,42,0,down,1.2660855000003721,None,None,,,,,,,,,,,0,42,42,42,1796.8176182999996,,,,,,,,,,,,1796.8017117,1796.8176182999996,1796.8176182999996,1798.1000585000002,,,,1798.1003046999995,1798.1162499000002,1798.1162499000002,1798.1162499000002,1798.4157395000002,1799.1151058999994,1801.1132479999997,,,,,,,,,,,,,,,down,1.2660855000003721,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,43,43,0,down,1.0823675000001458,None,space,0.40537720000065747,None,,,,,,,,,0,43,43,43,1801.1296880999998,,,,,,,,,,,,1801.1134022999995,1801.1296880999998,1801.1296880999998,1802.2129613999996,,,,1802.2132104000002,1802.2285094,1802.2285094,1802.2285094,1802.5284420999997,,1802.6454538999997,,,,,,,,,,,,,,,down,1.0823675000001458,None,space,0.40537720000065747,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,44,44,0,up,1.5350107000003845,None,space,0.35113309999997,None,,,,,,,,,0,44,44,44,1802.6614616999996,,,,,,,,,,,,1802.6456102000002,1802.6614616999996,1802.6614616999996,1804.2106996000002,,,,1804.2109414999995,1804.2265294,1804.2265294,1804.2265294,1804.5263385999997,,1804.5936463999997,,,,,,,,,,,,,,,up,1.5350107000003845,None,space,0.35113309999997,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,45,45,0,down,1.2978743000003305,None,None,,,,,,,,,,,0,45,45,45,1804.6097204999996,,,,,,,,,,,,1804.5938025999994,1804.6097204999996,1804.6097204999996,1805.9091465000001,,,,1805.9093852999995,1805.9247783,1805.9247783,1805.9247783,1806.2247590999996,1806.9238403999998,1808.9218129,,,,,,,,,,,,,,,down,1.2978743000003305,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,46,46,0,down,0.13768720000007306,None,space,0.3676582000007329,None,,,,,,,,,0,46,46,46,1808.9384467,,,,,,,,,,,,1808.9219660999997,1808.9384467,1808.9384467,1809.0889869000002,,,,1809.0892303,1809.1049345000001,1809.1049345000001,1809.1049345000001,1809.4047261999995,,1809.4884938999994,,,,,,,,,,,,,,,down,0.13768720000007306,None,space,0.3676582000007329,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,47,47,0,up,1.8991980999999214,None,space,0.3256807000007029,None,,,,,,,,,0,47,47,47,1809.5045873999998,,,,,,,,,,,,1809.4886507,1809.5045873999998,1809.5045873999998,1811.4196296,,,,1811.4198699999997,1811.4360178999996,1811.4360178999996,1811.4360178999996,1811.7356386000001,,1811.7696182,,,,,,,,,,,,,,,up,1.8991980999999214,None,space,0.3256807000007029,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.31,0.005,48,48,0,down,1.1466646999997465,None,space,0.4441047999998773,None,,,,,,,,,0,48,48,48,1811.7856375000001,,,,,,,,,,,,1811.7697828,1811.7856375000001,1811.7856375000001,1812.9350733,,,,1812.9353161,1812.9510702999996,1812.9510702999996,1812.9510702999996,1813.2507428999998,,1813.4012936,,,,,,,,,,,,,,,down,1.1466646999997465,None,space,0.4441047999998773,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,49,49,0,up,1.6583276000001206,None,space,0.3221680999995442,None,,,,,,,,,0,49,49,49,1813.4171706999996,,,,,,,,,,,,1813.401452,1813.4171706999996,1813.4171706999996,1815.0830712999996,,,,1815.0833099000001,1815.0989401999996,1815.0989401999996,1815.0989401999996,1815.3985474,,1815.4325677999996,,,,,,,,,,,,,,,up,1.6583276000001206,None,space,0.3221680999995442,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,50,50,0,down,1.5153485000000728,None,space,0.3649232999996457,None,,,,,,,,,0,50,50,50,1815.4481356999995,,,,,,,,,,,,1815.4327340999998,1815.4481356999995,1815.4481356999995,1816.9642626999994,,,,1816.9645033999996,1816.9801972999994,1816.9801972999994,1816.9801972999994,1817.2798900999996,,1817.3473082,,,,,,,,,,,,,,,down,1.5153485000000728,None,space,0.3649232999996457,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,51,51,0,up,1.5676417000004221,None,space,0.33752519999961805,None,,,,,,,,,0,51,51,51,1817.3638377999996,,,,,,,,,,,,1817.3474701999994,1817.3638377999996,1817.3638377999996,1818.9454510999994,,,,1818.9456923999996,1818.9615932999995,1818.9615932999995,1818.9615932999995,1819.2612385000002,,1819.3118798999994,,,,,,,,,,,,,,,up,1.5676417000004221,None,space,0.33752519999961805,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,52,52,0,down,1.1476033999997526,None,None,,,,,,,,,,,0,52,52,52,1819.3278777999994,,,,,,,,,,,,1819.3120356,1819.3278777999994,1819.3278777999994,1820.4774820000002,,,,1820.4777231999997,1820.4933234,1820.4933234,1820.4933234,1820.7926141999997,1821.5085717000002,1823.4900265999995,,,,,,,,,,,,,,,down,1.1476033999997526,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,53,53,0,down,0.6652374000004784,None,space,0.4013930999999502,None,,,,,,,,,0,53,53,53,1823.5065101999999,,,,,,,,,,,,1823.4903118000002,1823.5065101999999,1823.5065101999999,1824.1739152999999,,,,1824.1743655999999,1824.1891552999996,1824.1891552999996,1824.1891552999996,1824.4888429000002,,1824.6067243999996,,,,,,,,,,,,,,,down,0.6652374000004784,None,space,0.4013930999999502,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
10,0.005,54,54,0,up,1.3019373999995878,None,None,,,,,,,,,,,0,54,54,54,1824.6220332000003,,,,,,,,,,,,1824.6070233,1824.6220332000003,1824.6220332000003,1825.9386592,,,,1825.9390895999995,1825.9540079999997,1825.9540079999997,1825.9540079999997,1826.2537080000002,1826.9696410999995,1828.9511228000001,,,,,,,,,,,,,,,up,1.3019373999995878,None,None,,,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,55,55,0,up,0.6279314000003069,None,space,0.3593396999995093,None,,,,,,,,,0,55,55,55,1828.9675922999995,,,,,,,,,,,,1828.9513981,1828.9675922999995,1828.9675922999995,1829.6015533999998,,,,1829.6019759,1829.6169572999997,1829.6169572999997,1829.6169572999997,1829.9166595999995,,1829.9845428999997,,,,,,,,,,,,,,,up,0.6279314000003069,None,space,0.3593396999995093,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,-0.31,56,56,0,down,1.2999192999996012,None,space,0.3567784999995638,None,,,,,,,,,0,56,56,56,1829.9998595999996,,,,,,,,,,,,1829.9848390999996,1829.9998595999996,1829.9998595999996,1831.3164808000001,,,,1831.3169085,1831.3318414999994,1831.3318414999994,1831.3318414999994,1831.6315227999994,,1831.6994586,,,,,,,,,,,,,,,down,1.2999192999996012,None,space,0.3567784999995638,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
0.005,0.31,57,57,0,up,1.7933482999997068,None,space,0.4442716000003202,None,,,,,,,,,0,57,57,57,1831.71479,,,,,,,,,,,,1831.6997708999997,1831.71479,1831.71479,1833.5144362,,,,1833.5148573999995,1833.5295968,1833.5295968,1833.5295968,1833.8292898,,1833.9804660999998,,,,,,,,,,,,,,,up,1.7933482999997068,None,space,0.4442716000003202,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,58,58,0,down,1.336398299999928,None,space,0.372881100000086,None,,,,,,,,,0,58,58,58,1833.9957691999998,,,,,,,,,,,,1833.9807628999997,1833.9957691999998,1833.9957691999998,1835.3457069999995,,,,1835.3461351999995,1835.3610432999994,1835.3610432999994,1835.3610432999994,1835.6607588999996,,1835.7453507,,,,,,,,,,,,,,,down,1.336398299999928,None,space,0.372881100000086,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
-0.31,0.005,59,59,0,up,1.1149497000005795,None,space,0.3661852999994153,None,,,,,,,,,0,59,59,59,1835.7606504999994,,,,,,,,,,,,1835.7456487,1835.7606504999994,1835.7606504999994,1836.87759,,,,1836.8780142999994,1836.8928139,1836.8928139,1836.8928139,1837.1929017000002,,1837.2607782999994,,,,,,,,,,,,,,,up,1.1149497000005795,None,space,0.3661852999994153,None,P113,001,2024-11-19_10h15.00.081,posner_endo_new1,2024.2.4,60.06283774090029,2024-11-19 10h29.28.518993 +0000,
