target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.31,0.005,31,31,0,down,4.290921499999968,None,space,0.35740899999996145,None,,,,,,,,,0,31,31,31,1340.1506767,,,,,,,,,,,,1340.1341446,1340.1506767,1340.1506767,1344.4469707,,,,1344.4472281,1344.4627687,1344.4627687,1344.4627687,1344.7626019,,1344.8300084,,,,,,,,,,,,,,,down,4.290921499999968,None,space,0.35740899999996145,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,32,32,0,up,3.251797099999976,None,space,0.4149605000000065,None,,,,,,,,,0,32,32,32,1344.8459563,,,,,,,,,,,,1344.8301774,1344.8459563,1344.8459563,1348.1097584,,,,1348.1100109,1348.1257163,1348.1257163,1348.1257163,1348.4255524,,1348.5428927,,,,,,,,,,,,,,,up,3.251797099999976,None,space,0.4149605000000065,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,33,33,0,down,5.802878499999906,None,None,,,,,,,,,,,0,33,33,33,1348.5585928,,,,,,,,,,,,1348.5430689,1348.5585928,1348.5585928,1354.3699944,,,,1354.3702501999999,1354.3859717999999,1354.3859717999999,1354.3859717999999,1354.6857156,1355.3849719,1357.3831195999999,,,,,,,,,,,,,,,down,5.802878499999906,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,34,34,0,up,1.9539502999998604,None,None,,,,,,,,,,,0,34,34,34,1357.3996405,,,,,,,,,,,,1357.3832909,1357.3996405,1357.3996405,1359.3648387,,,,1359.3650944,1359.3808807,1359.3808807,1359.3808807,1359.6807806,1360.3964045999999,1362.3775668,,,,,,,,,,,,,,,up,1.9539502999998604,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,35,35,0,down,2.2547859999999673,None,space,0.3511622000000898,None,,,,,,,,,0,35,35,35,1362.3944092,,,,,,,,,,,,1362.3777332,1362.3944092,1362.3944092,1364.6597035,,,,1364.6599618999999,1364.6750464,1364.6750464,1364.6750464,1364.9752335,,1365.0424611,,,,,,,,,,,,,,,down,2.2547859999999673,None,space,0.3511622000000898,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,36,36,0,up,5.206992700000001,None,space,0.38307810000014797,None,,,,,,,,,0,36,36,36,1365.0585208,,,,,,,,,,,,1365.042637,1365.0585208,1365.0585208,1370.270507,,,,1370.2707652,1370.2863034,1370.2863034,1370.2863034,1370.5861504,,1370.6702414,,,,,,,,,,,,,,,up,5.206992700000001,None,space,0.38307810000014797,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,37,37,0,down,4.507903199999873,None,space,0.3235617000000275,None,,,,,,,,,0,37,37,37,1370.6861956,,,,,,,,,,,,1370.6704138,1370.6861956,1370.6861956,1375.1988546,,,,1375.1991043,1375.2147218,1375.2147218,1375.2147218,1375.5144754,,1375.5484559,,,,,,,,,,,,,,,down,4.507903199999873,None,space,0.3235617000000275,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,38,38,0,up,6.2296056000000135,None,space,0.387928299999885,None,,,,,,,,,0,38,38,38,1375.5643559,,,,,,,,,,,,1375.5486304,1375.5643559,1375.5643559,1381.8088412,,,,1381.8091011,1381.824639,1381.824639,1381.824639,1382.1242182,,1382.2252013,,,,,,,,,,,,,,,up,6.2296056000000135,None,space,0.387928299999885,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,39,39,0,down,6.216945900000155,None,space,0.3311116999998376,None,,,,,,,,,0,39,39,39,1382.2409444,,,,,,,,,,,,1382.2253769,1382.2409444,1382.2409444,1388.4686801,,,,1388.4689306999999,1388.4845381,1388.4845381,1388.4845381,1388.7841664,,1388.8183695,,,,,,,,,,,,,,,down,6.216945900000155,None,space,0.3311116999998376,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,40,40,0,up,3.927473700000064,None,space,0.39214899999979025,None,,,,,,,,,0,40,40,40,1388.8342105,,,,,,,,,,,,1388.8185369999999,1388.8342105,1388.8342105,1392.7642517,,,,1392.76451,1392.7800892,1392.7800892,1392.7800892,1393.0796027,,1393.1805563,,,,,,,,,,,,,,,up,3.927473700000064,None,space,0.39214899999979025,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,41,41,0,down,4.901778400000012,None,space,0.31756530000006933,None,,,,,,,,,0,41,41,41,1393.1962182,,,,,,,,,,,,1393.180733,1393.1962182,1393.1962182,1398.1087272,,,,1398.1089776,1398.1246507,1398.1246507,1398.1246507,1398.4243344,,1398.4583084,,,,,,,,,,,,,,,down,4.901778400000012,None,space,0.31756530000006933,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,42,42,0,up,5.215891499999998,None,space,0.3557078999999703,None,,,,,,,,,0,42,42,42,1398.4743564,,,,,,,,,,,,1398.4584757,1398.4743564,1398.4743564,1403.7031098,,,,1403.70336,1403.7190601,1403.7190601,1403.7190601,1404.0186732,,1404.0860771,,,,,,,,,,,,,,,up,5.215891499999998,None,space,0.3557078999999703,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,43,43,0,down,5.588200400000005,None,space,0.379960500000152,None,,,,,,,,,0,43,43,43,1404.1016771,,,,,,,,,,,,1404.0862583,1404.1016771,1404.1016771,1409.6968777,,,,1409.6971357,1409.7128557,1409.7128557,1409.7128557,1410.0126381,,1410.0964681,,,,,,,,,,,,,,,down,5.588200400000005,None,space,0.379960500000152,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,44,44,0,up,4.097828799999888,None,space,0.34957980000012867,None,,,,,,,,,0,44,44,44,1410.1123284,,,,,,,,,,,,1410.0966286999999,1410.1123284,1410.1123284,1414.2256404,,,,1414.2259069,1414.241548,1414.241548,1414.241548,1414.5412056,,1414.5922252999999,,,,,,,,,,,,,,,up,4.097828799999888,None,space,0.34957980000012867,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,45,45,0,down,5.793938799999978,None,space,0.30156160000001364,None,,,,,,,,,0,45,45,45,1414.6077825,,,,,,,,,,,,1414.5923912,1414.6077825,1414.6077825,1420.4029672,,,,1420.4032242,1420.4187274,1420.4187274,1420.4187274,1420.7182564,,1420.7357078,,,,,,,,,,,,,,,down,5.793938799999978,None,space,0.30156160000001364,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,46,46,0,up,4.138440000000173,None,space,0.3296133000001191,None,,,,,,,,,0,46,46,46,1420.7515372,,,,,,,,,,,,1420.7358761,1420.7515372,1420.7515372,1424.8980296,,,,1424.8982783,1424.914036,1424.914036,1424.914036,1425.2137039,,1425.2480022,,,,,,,,,,,,,,,up,4.138440000000173,None,space,0.3296133000001191,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,47,47,0,down,4.842797799999971,None,space,0.3059089999999287,None,,,,,,,,,0,47,47,47,1425.2636151,,,,,,,,,,,,1425.2481667,1425.2636151,1425.2636151,1430.1106884,,,,1430.1113152,1430.1252505,1430.1252505,1430.1252505,1430.4249121,,1430.4437182,,,,,,,,,,,,,,,down,4.842797799999971,None,space,0.3059089999999287,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,48,48,0,up,4.191315000000031,None,space,0.3129506999998739,None,,,,,,,,,0,48,48,48,1430.4582188,,,,,,,,,,,,1430.4441732,1430.4582188,1430.4582188,1434.655479,,,,1434.6558780999999,1434.6706923,1434.6706923,1434.6706923,1434.9704474,,1434.9882699,,,,,,,,,,,,,,,up,4.191315000000031,None,space,0.3129506999998739,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,49,49,0,down,4.590542300000152,None,space,0.32265140000004067,None,,,,,,,,,0,49,49,49,1435.0036536,,,,,,,,,,,,1434.9885471,1435.0036536,1435.0036536,1439.6003947,,,,1439.6007881,1439.6155816,1439.6155816,1439.6155816,1439.9152953,,1439.9498581999999,,,,,,,,,,,,,,,down,4.590542300000152,None,space,0.32265140000004067,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,-0.31,50,50,0,up,6.437127799999871,None,space,0.3121756999998979,None,,,,,,,,,0,50,50,50,1439.9652260999999,,,,,,,,,,,,1439.9501378,1439.9652260999999,1439.9652260999999,1446.4099354,,,,1446.4103299,1446.4252596,1446.4252596,1446.4252596,1446.7251636,,1446.7430001,,,,,,,,,,,,,,,up,6.437127799999871,None,space,0.3121756999998979,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,51,51,0,down,5.395494000000099,None,None,,,,,,,,,,,0,51,51,51,1446.7582481,,,,,,,,,,,,1446.7432747999999,1446.7582481,1446.7582481,1452.1707547,,,,1452.171144,1452.1861351,1452.1861351,1452.1861351,1452.4857521,1453.2017609,1455.18314,,,,,,,,,,,,,,,down,5.395494000000099,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,52,52,0,up,2.16178960000002,None,space,0.38194270000008146,None,,,,,,,,,0,52,52,52,1455.1996609999999,,,,,,,,,,,,1455.1834238,1455.1996609999999,1455.1996609999999,1457.3654363,,,,1457.3658298,1457.3807494,1457.3807494,1457.3807494,1457.6805079,,1457.7652684,,,,,,,,,,,,,,,up,2.16178960000002,None,space,0.38194270000008146,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,53,53,0,down,6.877453199999991,None,space,0.43686159999992924,None,,,,,,,,,0,53,53,53,1457.7802887999999,,,,,,,,,,,,1457.7655522,1457.7802887999999,1457.7802887999999,1464.6745666,,,,1464.6749546,1464.6900658,1464.6900658,1464.6900658,1464.9895684,,1465.1408044,,,,,,,,,,,,,,,down,6.877453199999991,None,space,0.43686159999992924,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,54,54,0,up,4.397871499999837,None,space,0.3739308000001529,None,,,,,,,,,0,54,54,54,1465.1562269,,,,,,,,,,,,1465.1410882,1465.1562269,1465.1562269,1469.5694806,,,,1469.5698719,1469.584996,1469.584996,1469.584996,1469.8847231,,1469.9693128,,,,,,,,,,,,,,,up,4.397871499999837,None,space,0.3739308000001529,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
-0.31,0.005,55,55,0,down,4.4973529000001236,None,space,0.5487607000000025,None,,,,,,,,,0,55,55,55,1469.984715,,,,,,,,,,,,1469.9695927999999,1469.984715,1469.984715,1474.4980259,,,,1474.4984209,1474.5133731,1474.5133731,1474.5133731,1474.8131026,,1475.0642177,,,,,,,,,,,,,,,down,4.4973529000001236,None,space,0.5487607000000025,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.005,0.31,56,56,0,up,4.914772900000116,None,space,0.3223236999999699,None,,,,,,,,,0,56,56,56,1475.0793542,,,,,,,,,,,,1475.0644938,1475.0793542,1475.0793542,1480.0090268,,,,1480.0094238,1480.0244095,1480.0244095,1480.0244095,1480.3241831,,1480.3585102,,,,,,,,,,,,,,,up,4.914772900000116,None,space,0.3223236999999699,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
0.31,0.005,57,57,0,down,5.043724999999995,None,space,0.27404500000011467,None,,,,,,,,,0,57,57,57,1480.3740154,,,,,,,,,,,,1480.3587898,1480.3740154,1480.3740154,1485.4204255,,,,1485.4208254,1485.4356208,1485.4356208,1485.4356208,1485.7352271,,1485.7198063,,,,,,,,,,,,,,,down,5.043724999999995,None,space,0.27404500000011467,None,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,58,58,0,up,5.619076199999881,None,None,,,,,,,,,,,0,58,58,58,1485.7352271,,,,,,,,,,,,1485.7200833,1485.7352271,1485.7352271,1491.3639086,,,,1491.3643141,1491.3793493,1491.3793493,1491.3793493,1491.6791289,1492.3784267,1494.3765946,,,,,,,,,,,,,,,up,5.619076199999881,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
10,0.005,59,59,0,down,2.5775821000001997,None,None,,,,,,,,,,,0,59,59,59,1494.3929403,,,,,,,,,,,,1494.376858,1494.3929403,1494.3929403,1496.9750823,,,,1496.9754806,1496.9903401,1496.9903401,1496.9903401,1497.2898612,1497.9894568,1499.9875747,,,,,,,,,,,,,,,down,2.5775821000001997,None,None,,,P136,001,2024-12-13_09h06.39.729,posner_endo_new1,2024.2.4,60.024838278080566,2024-12-13 09h06.49.012723 +0000,
