target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,key_resp.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
-0.31,0.005,24,24,0,down,2.675168699999631,None,space,0.2979957000025024,None,,,,,,,,,0,24,24,24,1353.4499184000015,,,,,,,,,,,,1353.434339800002,1353.4499184000015,1353.4499184000015,1356.1312380999989,,,,1356.1315452000017,1356.1471210000018,1356.1471210000018,1356.1471210000018,1356.4467996999992,,1356.4479060000012,,,,,,,,,,,,,,,down,2.675168699999631,None,space,0.2979957000025024,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,25,25,0,up,2.493819600000279,None,None,,,,,,,,,,,0,25,25,25,1356.4634718999987,,,,,,,,,,,,1356.4481199000002,1356.4634718999987,1356.4634718999987,1358.9634320000005,,,,1358.9641687000003,1358.9779419000006,1358.9779419000006,1358.9779419000006,1359.277296100001,1359.993212199999,1361.9748935999996,,,,,,,,,,,,,,,up,2.493819600000279,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,26,26,0,up,2.3973798000006354,None,space,0.3545199000000139,None,,,,,,,,,0,26,26,26,1361.991192100002,,,,,,,,,,,,1361.9754055000012,1361.991192100002,1361.991192100002,1364.391454200002,,,,1364.3921808000014,1364.4058259000012,1364.4058259000012,1364.4058259000012,1364.705090899999,,1364.774208400002,,,,,,,,,,,,,,,up,2.3973798000006354,None,space,0.3545199000000139,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,27,27,0,down,2.624818600001163,None,space,0.298443399999087,None,,,,,,,,,0,27,27,27,1364.7883573,,,,,,,,,,,,1364.774760100001,1364.7883573,1364.7883573,1367.4223368999992,,,,1367.4231101000005,1367.436557000001,1367.436557000001,1367.436557000001,1367.7521097999997,,1367.7383717000012,,,,,,,,,,,,,,,down,2.624818600001163,None,space,0.298443399999087,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,28,28,0,up,2.700907599999482,None,space,0.31894260000262875,None,,,,,,,,,0,28,28,28,1367.7521097999997,,,,,,,,,,,,1367.7389459000005,1367.7521097999997,1367.7521097999997,1370.4681763000008,,,,1370.4689480000015,1370.4828471,1370.4828471,1370.4828471,1370.7822051000003,,1370.8183489000003,,,,,,,,,,,,,,,up,2.700907599999482,None,space,0.31894260000262875,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,29,29,0,down,2.516242300000158,None,None,,,,,,,,,,,0,29,29,29,1370.832144600001,,,,,,,,,,,,1370.818895100001,1370.832144600001,1370.832144600001,1373.3638419999988,,,,1373.3643204,1373.3790217999995,1373.3790217999995,1373.3790217999995,1373.6787117999993,1374.3785524000014,1376.3767896999998,,,,,,,,,,,,,,,down,2.516242300000158,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,30,30,0,down,2.7157818999985466,None,space,0.3753227999986848,None,,,,,,,,,0,30,30,30,1376.3931360999995,,,,,,,,,,,,1376.3773060999993,1376.3931360999995,1376.3931360999995,1379.125852000001,,,,1379.1265939000004,1379.140374900002,1379.140374900002,1379.140374900002,1379.4400464999999,,1379.5256391000003,,,,,,,,,,,,,,,down,2.7157818999985466,None,space,0.3753227999986848,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,31,31,0,up,3.6013707000020077,None,space,0.3772596999988309,None,,,,,,,,,0,31,31,31,1379.5398591000012,,,,,,,,,,,,1379.5261738000008,1379.5398591000012,1379.5398591000012,1383.155131399999,,,,1383.1559017,1383.169784400001,1383.169784400001,1383.169784400001,1383.4692227000014,,1383.5552012000007,,,,,,,,,,,,,,,up,3.6013707000020077,None,space,0.3772596999988309,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,32,32,0,down,2.5396600999993098,None,None,,,,,,,,,,,0,32,32,32,1383.5690858000016,,,,,,,,,,,,1383.5557421000012,1383.5690858000016,1383.5690858000016,1386.1188268000005,,,,1386.1195507000011,1386.133418100002,1386.133418100002,1386.133418100002,1386.4328492999994,1387.1488033999995,1389.1303952999988,,,,,,,,,,,,,,,down,2.5396600999993098,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,33,33,0,down,2.666182100001606,None,space,0.3166349999992235,None,,,,,,,,,0,33,33,33,1389.1467639000002,,,,,,,,,,,,1389.1309021000015,1389.1467639000002,1389.1467639000002,1391.829805100002,,,,1391.830565100001,1391.8442011000006,1391.8442011000006,1391.8442011000006,1392.1437049000015,,1392.1633213000023,,,,,,,,,,,,,,,down,2.666182100001606,None,space,0.3166349999992235,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,34,34,0,up,2.972111200000654,None,None,,,,,,,,,,,0,34,34,34,1392.1771511000006,,,,,,,,,,,,1392.1638817999992,1392.1771511000006,1392.1771511000006,1395.1596654000023,,,,1395.1604412000015,1395.174294299999,1395.174294299999,1395.174294299999,1395.4736291000008,1396.1895361999996,1398.171130300001,,,,,,,,,,,,,,,up,2.972111200000654,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,35,35,0,down,1.1782516000021133,None,space,0.43838119999782066,None,,,,,,,,,0,35,35,35,1398.187522799999,,,,,,,,,,,,1398.1716541999995,1398.187522799999,1398.187522799999,1399.3724002000017,,,,1399.3731614999997,1399.3868346000017,1399.3868346000017,1399.3868346000017,1399.6859876000017,,1399.838216,,,,,,,,,,,,,,,down,1.1782516000021133,None,space,0.43838119999782066,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,36,36,0,up,3.448838899999828,None,space,0.37458179999885033,None,,,,,,,,,0,36,36,36,1399.8524161000023,,,,,,,,,,,,1399.838769099999,1399.8524161000023,1399.8524161000023,1403.317976800001,,,,1403.3187113999993,1403.3324189000014,1403.3324189000014,1403.3324189000014,1403.631941800002,,1403.7178313000004,,,,,,,,,,,,,,,up,3.448838899999828,None,space,0.37458179999885033,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,37,37,0,down,3.264463200001046,None,None,,,,,,,,,,,0,37,37,37,1403.731893600001,,,,,,,,,,,,1403.7183781000022,1403.731893600001,1403.731893600001,1407.0140834000013,,,,1407.0148193000023,1407.0285269000015,1407.0285269000015,1407.0285269000015,1407.328149500001,1408.044092,1410.0256665000015,,,,,,,,,,,,,,,down,3.264463200001046,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,38,38,0,up,0.37939319999713916,None,None,,,,,,,,,,,0,38,38,38,1410.0420330000015,,,,,,,,,,,,1410.0261692000022,1410.0420330000015,1410.0420330000015,1410.427541500001,,,,1410.4282901000006,1410.4420102000004,1410.4420102000004,1410.4420102000004,1410.7413254999992,1411.4572818000015,1413.438911000001,,,,,,,,,,,,,,,up,0.37939319999713916,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,39,39,0,down,0.8771197000023676,None,space,0.4094225999979244,None,,,,,,,,,0,39,39,39,1413.4552718000014,,,,,,,,,,,,1413.4394183000004,1413.4552718000014,1413.4552718000014,1414.3399546,,,,1414.3407054999989,1414.3546999999999,1414.3546999999999,1414.3546999999999,1414.6540262999988,,1414.7731709,,,,,,,,,,,,,,,down,0.8771197000023676,None,space,0.4094225999979244,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,40,40,0,up,3.2021951000024274,None,space,0.3675397000006342,None,,,,,,,,,0,40,40,40,1414.7871182999988,,,,,,,,,,,,1414.7737508999999,1414.7871182999988,1414.7871182999988,1418.0028009000016,,,,1418.0035401999994,1418.0175087999996,1418.0175087999996,1418.0175087999996,1418.3169178999997,,1418.4024002000006,,,,,,,,,,,,,,,up,3.2021951000024274,None,space,0.3675397000006342,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,41,41,0,down,3.8923504000013054,None,space,0.3674888999994437,None,,,,,,,,,0,41,41,41,1418.416809000002,,,,,,,,,,,,1418.4029620000001,1418.416809000002,1418.416809000002,1422.315123100001,,,,1422.3158465000015,1422.3297143000018,1422.3297143000018,1422.3297143000018,1422.629178700001,,1422.7148641000022,,,,,,,,,,,,,,,down,3.8923504000013054,None,space,0.3674888999994437,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,42,42,0,up,1.8917713000009826,None,None,,,,,,,,,,,0,42,42,42,1422.729044399999,,,,,,,,,,,,1422.7154262000004,1422.729044399999,1422.729044399999,1424.6299165000019,,,,1424.6306719000022,1424.644228000001,1424.644228000001,1424.644228000001,1424.9434468,1425.6594017999996,1427.6410063000003,,,,,,,,,,,,,,,up,1.8917713000009826,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,43,43,0,down,0.891653500002576,None,space,0.3900779999967199,None,,,,,,,,,0,43,43,43,1427.6573774999997,,,,,,,,,,,,1427.6415259000023,1427.6573774999997,1427.6573774999997,1428.5592509999988,,,,1428.5600330000016,1428.573576400002,1428.573576400002,1428.573576400002,1428.8728068000019,,1428.9751638000016,,,,,,,,,,,,,,,down,0.891653500002576,None,space,0.3900779999967199,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,44,44,0,up,2.303990899999917,None,space,0.40139620000263676,None,,,,,,,,,0,44,44,44,1428.9893534000003,,,,,,,,,,,,1428.975753499999,1428.9893534000003,1428.9893534000003,1431.306090500002,,,,1431.306835700001,1431.3206843000007,1431.3206843000007,1431.3206843000007,1431.6199594999998,,1431.739053199999,,,,,,,,,,,,,,,up,2.303990899999917,None,space,0.40139620000263676,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,45,45,0,down,3.851745600000868,None,None,,,,,,,,,,,0,45,45,45,1431.7531473000017,,,,,,,,,,,,1431.7395883999998,1431.7531473000017,1431.7531473000017,1435.6181877999989,,,,1435.6189935000002,1435.6328703,1435.6328703,1435.6328703,1435.9322696999989,1436.6481079000005,1438.629725400002,,,,,,,,,,,,,,,down,3.851745600000868,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,46,46,0,down,2.614823799998703,None,space,0.49844389999998384,None,,,,,,,,,0,46,46,46,1438.6463717000006,,,,,,,,,,,,1438.6302475000011,1438.6463717000006,1438.6463717000006,1441.2789545000014,,,,1441.279685900001,1441.2933776999998,1441.2933776999998,1441.2933776999998,1441.5931053000022,,1441.7956021999998,,,,,,,,,,,,,,,down,2.614823799998703,None,space,0.49844389999998384,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,47,47,0,up,3.6513807000010274,None,space,0.4111641999988933,None,,,,,,,,,0,47,47,47,1441.8095156999989,,,,,,,,,,,,1441.796160400001,1441.8095156999989,1441.8095156999989,1445.4733895999998,,,,1445.4738709000012,1445.4886030000016,1445.4886030000016,1445.4886030000016,1445.7887499999997,,1445.9064149000005,,,,,,,,,,,,,,,up,3.6513807000010274,None,space,0.4111641999988933,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.31,0.005,48,48,0,down,2.8986622000011266,None,space,0.4656448999994609,None,,,,,,,,,0,48,48,48,1445.922113200002,,,,,,,,,,,,1445.9066544999987,1445.922113200002,1445.922113200002,1448.8366849000013,,,,1448.8370161999992,1448.852209200002,1448.852209200002,1448.852209200002,1449.152019000001,,1449.3192973000005,,,,,,,,,,,,,,,down,2.8986622000011266,None,space,0.4656448999994609,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,49,49,0,up,2.253896900001564,None,space,0.39818409999861615,None,,,,,,,,,0,49,49,49,1449.3350811000018,,,,,,,,,,,,1449.3195315000012,1449.3350811000018,1449.3350811000018,1451.600427199999,,,,1451.600755200001,1451.615894999999,1451.615894999999,1451.615894999999,1451.9157115999988,,1452.016963099999,,,,,,,,,,,,,,,up,2.253896900001564,None,space,0.39818409999861615,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,50,50,0,down,2.8206510999989405,None,space,0.28943140000046697,None,,,,,,,,,0,50,50,50,1452.0324250000012,,,,,,,,,,,,1452.0172037000011,1452.0324250000012,1452.0324250000012,1454.8638327000008,,,,1454.8641691000012,1454.8794941000015,1454.8794941000015,1454.8794941000015,1455.1792114000018,,1455.1802702000023,,,,,,,,,,,,,,,down,2.8206510999989405,None,space,0.28943140000046697,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,51,51,0,up,2.97692570000072,None,space,0.3210517000006803,None,,,,,,,,,0,51,51,51,1455.1958882,,,,,,,,,,,,1455.1805005999995,1455.1958882,1455.1958882,1458.1770930999992,,,,1458.1774207000017,1458.192794300001,1458.192794300001,1458.192794300001,1458.492288100002,,1458.5268665000003,,,,,,,,,,,,,,,up,2.97692570000072,None,space,0.3210517000006803,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,52,52,0,down,3.046387099999265,None,None,,,,,,,,,,,0,52,52,52,1458.5422261999993,,,,,,,,,,,,1458.5271001,1458.5422261999993,1458.5422261999993,1461.5904735000004,,,,1461.5908105999988,1461.6059730000015,1461.6059730000015,1461.6059730000015,1461.905585200002,1462.6215631000014,1464.602990700001,,,,,,,,,,,,,,,down,3.046387099999265,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,53,53,0,up,0.049121299998660106,None,space,0.42241740000099526,None,,,,,,,,,0,53,53,53,1464.619384900001,,,,,,,,,,,,1464.6032276000005,1464.619384900001,1464.619384900001,1464.6705500999997,,,,1464.6708954999995,1464.6861214000019,1464.6861214000019,1464.6861214000019,1464.9857526000014,,1465.119992,,,,,,,,,,,,,,,up,0.049121299998660106,None,space,0.42241740000099526,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
10,0.005,54,54,0,down,2.645246700001735,None,None,,,,,,,,,,,0,54,54,54,1465.1356878000006,,,,,,,,,,,,1465.1202352,1465.1356878000006,1465.1356878000006,1467.7840601999997,,,,1467.7843902000022,1467.7996036000004,1467.7996036000004,1467.7996036000004,1468.099270300001,1468.7986124000017,1470.7966688000015,,,,,,,,,,,,,,,down,2.645246700001735,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,55,55,0,up,0.11917239999820595,None,space,0.3614878000007593,None,,,,,,,,,0,55,55,55,1470.813425100001,,,,,,,,,,,,1470.7968925999994,1470.813425100001,1470.813425100001,1470.9473652000015,,,,1470.9477023,1470.9630036000017,1470.9630036000017,1470.9630036000017,1471.262825599999,,1471.3304605000012,,,,,,,,,,,,,,,up,0.11917239999820595,None,space,0.3614878000007593,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,-0.31,56,56,0,down,2.5071570000000065,None,None,,,,,,,,,,,0,56,56,56,1471.345825700002,,,,,,,,,,,,1471.3306961999988,1471.345825700002,1471.345825700002,1473.8610384999993,,,,1473.8613803000007,1473.8767690999994,1473.8767690999994,1473.8767690999994,1474.176241000001,1474.8924084999999,1476.8738964000004,,,,,,,,,,,,,,,down,2.5071570000000065,None,None,,,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
0.005,0.31,57,57,0,down,3.546920000000682,None,space,0.32910180000180844,None,,,,,,,,,0,57,57,57,1476.8902108000002,,,,,,,,,,,,1476.874130799999,1476.8902108000002,1476.8902108000002,1480.4542132999995,,,,1480.4545429999998,1480.4700908000013,1480.4700908000013,1480.4700908000013,1480.7696794000003,,1480.803968600001,,,,,,,,,,,,,,,down,3.546920000000682,None,space,0.32910180000180844,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,58,58,0,up,2.8254931999981636,None,space,0.3420723999988695,None,,,,,,,,,0,58,58,58,1480.8195688000014,,,,,,,,,,,,1480.804207600002,1480.8195688000014,1480.8195688000014,1483.650857200002,,,,1483.6511959000018,1483.6667459000018,1483.6667459000018,1483.6667459000018,1483.9664436999992,,1484.0174350000016,,,,,,,,,,,,,,,up,2.8254931999981636,None,space,0.3420723999988695,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
-0.31,0.005,59,59,0,down,2.907513400001335,None,space,0.530054700000619,None,,,,,,,,,0,59,59,59,1484.0330871000006,,,,,,,,,,,,1484.0176692000023,1484.0330871000006,1484.0330871000006,1486.9476571000014,,,,1486.947985900002,1486.963350099999,1486.963350099999,1486.963350099999,1487.2630157999993,,1487.4972549000013,,,,,,,,,,,,,,,down,2.907513400001335,None,space,0.530054700000619,None,P123,001,2024-11-20_15h48.45.032,posner_endo_new1,2024.2.4,60.060889729995196,2024-11-20 15h48.53.149324 +0000,
