target_y,target_x,thisN,thisTrialN,thisRepN,key_control2.keys,key_control2.rt,key_control2.duration,key_resp.keys,key_resp.rt,key_resp.duration,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,session_1.thisRepN,session_1.thisTrialN,session_1.thisN,session_1.thisIndex,session_2.thisRepN,session_2.thisTrialN,session_2.thisN,session_2.thisIndex,thisRow.t,notes,instructions.started,instructions_txt.started,key_control.started,instructions.stopped,key_control.keys,key_control.rt,key_control.duration,ready.started,ready_txt.started,ready.stopped,fix.started,key_control2.started,fixation_cross.started,fix.stopped,practice.key_control2.keys,practice.key_control2.rt,practice.key_control2.duration,target.started,star.started,fixation_cross_target.started,key_resp.started,star.stopped,target.stopped,practice.key_resp.keys,practice.key_resp.rt,practice.key_resp.duration,key_resp.stopped,session_1.key_control2.keys,session_1.key_control2.rt,session_1.key_control2.duration,session_1.key_resp.keys,session_1.key_resp.rt,session_1.key_resp.duration,break_2.started,text.started,key_control3.started,break_2.stopped,key_control3.keys,session_2.key_control2.keys,session_2.key_control2.rt,session_2.key_control2.duration,session_2.key_resp.keys,session_2.key_resp.rt,session_2.key_resp.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
0.005,0.31,26,26,0,down,1.15006319999884,None,space,0.3588068999997631,None,,,,,,,,,0,26,26,26,1108.4930840999987,,,,,,,,,,,,1108.4767696999988,1108.4930840999987,1108.4930840999987,1109.6594208999995,,,,1109.6596668999991,1109.675293799999,1109.675293799999,1109.675293799999,1109.975088700001,1110.0421777999982,,,,,,,,,,,,,,,,down,1.15006319999884,None,space,0.3588068999997631,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,27,27,0,up,2.9756818000023486,None,space,0.3521288000010827,None,,,,,,,,,0,27,27,27,1110.0583229000003,,,,,,,,,,,,1110.042335099999,1110.0583229000003,1110.0583229000003,1113.0391899999995,,,,1113.0394325999987,1113.055148299998,1113.055148299998,1113.055148299998,1113.3547153,1113.422256599999,,,,,,,,,,,,,,,,up,2.9756818000023486,None,space,0.3521288000010827,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,28,28,0,down,3.356161899999279,None,space,0.35201250000318396,None,,,,,,,,,0,28,28,28,1113.437974299999,,,,,,,,,,,,1113.4224204999991,1113.437974299999,1113.437974299999,1116.8022033999987,,,,1116.8024512999982,1116.8178174999994,1116.8178174999994,1116.8178174999994,1117.1175078999986,1117.184986799999,,,,,,,,,,,,,,,,down,3.356161899999279,None,space,0.35201250000318396,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,29,29,0,up,2.041102099999989,None,None,,,,,,,,,,,0,29,29,29,1117.2007954,,,,,,,,,,,,1117.1851481999984,1117.2007954,1117.2007954,1119.249700299999,,,,1119.2499452999982,1119.265324699998,1119.265324699998,1119.265324699998,1119.5652593999985,1122.262421200001,,,,1120.2812802000008,,,,,,,,,,,,up,2.041102099999989,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,30,30,0,down,1.098801000000094,None,space,0.3779495999988285,None,,,,,,,,,0,30,30,30,1122.2790382999992,,,,,,,,,,,,1122.2625774000007,1122.2790382999992,1122.2790382999992,1123.3790152000001,,,,1123.3792708,1123.3944892,1123.3944892,1123.3944892,1123.6942338000008,1123.7781952000005,,,,,,,,,,,,,,,,down,1.098801000000094,None,space,0.3779495999988285,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,31,31,0,up,1.9991306999982044,None,space,0.4082321999994747,None,,,,,,,,,0,31,31,31,1123.7942417999984,,,,,,,,,,,,1123.7783531999994,1123.7942417999984,1123.7942417999984,1125.8092918000002,,,,1125.8095463999998,1125.8254568000011,1125.8254568000011,1125.8254568000011,1126.1251019999982,1126.2425464999978,,,,,,,,,,,,,,,,up,1.9991306999982044,None,space,0.4082321999994747,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,32,32,0,down,3.3675763999999617,None,None,,,,,,,,,,,0,32,32,32,1126.2583718999995,,,,,,,,,,,,1126.2427045999975,1126.2583718999995,1126.2583718999995,1129.6387972999983,,,,1129.6390384000006,1129.6546119999985,1129.6546119999985,1129.6546119999985,1129.9543573999981,1132.6515480999988,,,,1130.6536649000009,,,,,,,,,,,,down,3.3675763999999617,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,33,33,0,up,0.46166760000051,None,space,0.43841010000323877,None,,,,,,,,,0,33,33,33,1132.6683195999976,,,,,,,,,,,,1132.6517064,1132.6683195999976,1132.6683195999976,1133.1352421999982,,,,1133.135484399998,1133.1511197,1133.1511197,1133.1511197,1133.4509029,1133.6013048999994,,,,,,,,,,,,,,,,up,0.46166760000051,None,space,0.43841010000323877,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,34,34,0,down,3.3601527999999234,None,None,,,,,,,,,,,0,34,34,34,1133.6174551999975,,,,,,,,,,,,1133.6014636,1133.6174551999975,1133.6174551999975,1136.981315099998,,,,1136.9815645999988,1136.9972520999981,1136.9972520999981,1136.9972520999981,1137.296763899998,1139.9944646000004,,,,1137.9960882999985,,,,,,,,,,,,down,3.3601527999999234,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,35,35,0,up,0.27039610000065295,None,space,0.4020710999975563,None,,,,,,,,,0,35,35,35,1140.0107054,,,,,,,,,,,,1139.9946194999975,1140.0107054,1140.0107054,1140.2944725999987,,,,1140.294713899999,1140.310529800001,1140.310529800001,1140.310529800001,1140.6103244999977,1140.7276386999984,,,,,,,,,,,,,,,,up,0.27039610000065295,None,space,0.4020710999975563,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,36,36,0,down,2.2662049999999,None,space,0.3088456999976188,None,,,,,,,,,0,36,36,36,1140.7433027999978,,,,,,,,,,,,1140.7277972999982,1140.7433027999978,1140.7433027999978,1143.025249800001,,,,1143.0254930999981,1143.0411132000008,1143.0411132000008,1143.0411132000008,1143.340739299998,1143.3581382000011,,,,,,,,,,,,,,,,down,2.2662049999999,None,space,0.3088456999976188,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,37,37,0,up,2.4279029999997874,None,None,,,,,,,,,,,0,37,37,37,1143.3740978999995,,,,,,,,,,,,1143.3582965999994,1143.3740978999995,1143.3740978999995,1145.8056150000011,,,,1145.8058573999988,1145.821847799998,1145.821847799998,1145.821847799998,1146.121422100001,1148.8187202000008,,,,1146.8373632000003,,,,,,,,,,,,up,2.4279029999997874,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,38,38,0,down,0.8387234000001627,None,None,,,,,,,,,,,0,38,38,38,1148.8350629999986,,,,,,,,,,,,1148.8188757999997,1148.8350629999986,1148.8350629999986,1149.6847216999995,,,,1149.6849829999992,1149.7008529999985,1149.7008529999985,1149.7008529999985,1150.0006514999986,1152.6980798999975,,,,1150.6999217999983,,,,,,,,,,,,down,0.8387234000001627,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,39,39,0,up,1.7905289000009361,None,space,0.35795169999983045,None,,,,,,,,,0,39,39,39,1152.7146342999986,,,,,,,,,,,,1152.6982432999976,1152.7146342999986,1152.7146342999986,1154.513317500001,,,,1154.5135612999984,1154.5293856999997,1154.5293856999997,1154.5293856999997,1154.8289925999998,1154.8963869,,,,,,,,,,,,,,,,up,1.7905289000009361,None,space,0.35795169999983045,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,40,40,0,down,3.5931367999983195,None,space,0.36834689999886905,None,,,,,,,,,0,40,40,40,1154.912350300001,,,,,,,,,,,,1154.896564499999,1154.912350300001,1154.912350300001,1158.5098639999997,,,,1158.5103767,1158.524787800001,1158.524787800001,1158.524787800001,1158.8248447999977,1158.9091703999984,,,,,,,,,,,,,,,,down,3.5931367999983195,None,space,0.36834689999886905,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,41,41,0,up,1.7726581999995688,None,space,0.40735339999810094,None,,,,,,,,,0,41,41,41,1158.9248171,,,,,,,,,,,,1158.9094065999998,1158.9248171,1158.9248171,1160.7075616000002,,,,1160.7079042999976,1160.723047899999,1160.723047899999,1160.723047899999,1161.0224615000006,1161.140416899998,,,,,,,,,,,,,,,,up,1.7726581999995688,None,space,0.40735339999810094,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,42,42,0,down,2.9571935999993,None,None,,,,,,,,,,,0,42,42,42,1161.1559855999985,,,,,,,,,,,,1161.1406500999983,1161.1559855999985,1161.1559855999985,1164.1204885000006,,,,1164.1208391,1164.136083999998,1164.136083999998,1164.136083999998,1164.4357932999992,1167.1330835000008,,,,1165.1517237999979,,,,,,,,,,,,down,2.9571935999993,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,43,43,0,down,3.596042599998327,None,space,0.5654990000002726,None,,,,,,,,,0,43,43,43,1167.1494940999983,,,,,,,,,,,,1167.1332495999995,1167.1494940999983,1167.1494940999983,1170.7469942999996,,,,1170.747238699998,1170.7624714999984,1170.7624714999984,1170.7624714999984,1171.0622737999984,1171.3296372999976,,,,,,,,,,,,,,,,down,3.596042599998327,None,space,0.5654990000002726,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,44,44,0,up,2.640926899999613,None,space,0.34643189999769675,None,,,,,,,,,0,44,44,44,1171.3452585999985,,,,,,,,,,,,1171.329801699998,1171.3452585999985,1171.3452585999985,1173.9935336999988,,,,1173.9937781000008,1174.009399999999,1174.009399999999,1174.009399999999,1174.3090951999984,1174.3599587999997,,,,,,,,,,,,,,,,up,2.640926899999613,None,space,0.34643189999769675,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,45,45,0,down,2.7153690999984974,None,None,,,,,,,,,,,0,45,45,45,1174.3756312000005,,,,,,,,,,,,1174.3601176999982,1174.3756312000005,1174.3756312000005,1177.1069012999978,,,,1177.107149899999,1177.1228679999986,1177.1228679999986,1177.1228679999986,1177.4225512999983,1180.1198399999994,,,,1178.1384661999982,,,,,,,,,,,,down,2.7153690999984974,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,46,46,0,down,3.314280200000212,None,space,0.41086709999945015,None,,,,,,,,,0,46,46,46,1180.1365393999986,,,,,,,,,,,,1180.1199944,1180.1365393999986,1180.1365393999986,1183.4671840999981,,,,1183.467429299999,1183.4831105999983,1183.4831105999983,1183.4831105999983,1183.7828788999977,1183.9002048000002,,,,,,,,,,,,,,,,down,3.314280200000212,None,space,0.41086709999945015,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,47,47,0,up,2.741849000001821,None,space,0.3917450999979337,None,,,,,,,,,0,47,47,47,1183.9157558999977,,,,,,,,,,,,1183.9003696,1183.9157558999977,1183.9157558999977,1186.663899700001,,,,1186.6641407999996,1186.6797555999983,1186.6797555999983,1186.6797555999983,1186.9794524999998,1187.0799901999999,,,,,,,,,,,,,,,,up,2.741849000001821,None,space,0.3917450999979337,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.31,0.005,48,48,0,down,2.865693100000499,None,space,0.35057169999709004,None,,,,,,,,,0,48,48,48,1187.096086900001,,,,,,,,,,,,1187.0801481999988,1187.096086900001,1187.096086900001,1189.9771679999976,,,,1189.977412199998,1189.9930677000011,1189.9930677000011,1189.9930677000011,1190.2925249,1190.3600006999986,,,,,,,,,,,,,,,,down,2.865693100000499,None,space,0.35057169999709004,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,49,49,0,up,3.6809384999978647,None,space,0.35251549999884446,None,,,,,,,,,0,49,49,49,1190.376268699998,,,,,,,,,,,,1190.3601675999998,1190.376268699998,1190.376268699998,1194.0729131999979,,,,1194.0731555999992,1194.0887722000007,1194.0887722000007,1194.0887722000007,1194.388610099999,1194.4557969999987,,,,,,,,,,,,,,,,up,3.6809384999978647,None,space,0.35251549999884446,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,50,50,0,down,3.139030799997272,None,space,0.32921649999843794,None,,,,,,,,,0,50,50,50,1194.4717410999983,,,,,,,,,,,,1194.4559556999993,1194.4717410999983,1194.4717410999983,1197.6195296999977,,,,1197.6197730999993,1197.635303799998,1197.635303799998,1197.635303799998,1197.9347326999996,1197.9689794999977,,,,,,,,,,,,,,,,down,3.139030799997272,None,space,0.32921649999843794,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,51,51,0,up,2.3447668999979214,None,space,0.35437720000118134,None,,,,,,,,,0,51,51,51,1197.9847098999999,,,,,,,,,,,,1197.9691378999996,1197.9847098999999,1197.9847098999999,1200.333122600001,,,,1200.3333722999996,1200.3491719999984,1200.3491719999984,1200.3491719999984,1200.6485891999982,1200.715892199998,,,,,,,,,,,,,,,,up,2.3447668999979214,None,space,0.35437720000118134,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,52,52,0,down,2.7258808000005956,None,None,,,,,,,,,,,0,52,52,52,1200.7322184999975,,,,,,,,,,,,1200.7160484999986,1200.7322184999975,1200.7322184999975,1203.4631446999992,,,,1203.463384499999,1203.4792302999995,1203.4792302999995,1203.4792302999995,1203.7787858999982,1206.4761986999983,,,,1204.4782033999982,,,,,,,,,,,,down,2.7258808000005956,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,53,53,0,up,0.5162694999999076,None,space,0.3466484999989916,None,,,,,,,,,0,53,53,53,1206.492843,,,,,,,,,,,,1206.4763595000004,1206.492843,1206.492843,1207.0098400999996,,,,1207.0100854000011,1207.0254769999992,1207.0254769999992,1207.0254769999992,1207.3249995999977,1207.3759624999984,,,,,,,,,,,,,,,,up,0.5162694999999076,None,space,0.3466484999989916,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
10,0.005,54,54,0,down,2.5053297000013117,None,None,,,,,,,,,,,0,54,54,54,1207.3919521999997,,,,,,,,,,,,1207.3761259999992,1207.3919521999997,1207.3919521999997,1209.9067101,,,,1209.9069512999995,1209.9226863000004,1209.9226863000004,1209.9226863000004,1210.2221747000003,1212.9196903999982,,,,1210.9380888999985,,,,,,,,,,,,down,2.5053297000013117,None,None,,,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,55,55,0,up,0.21699850000004517,None,space,0.38697959999990417,None,,,,,,,,,0,55,55,55,1212.9360782000003,,,,,,,,,,,,1212.919853899999,1212.9360782000003,1212.9360782000003,1213.1699492999978,,,,1213.1701933999975,1213.1857849000007,1213.1857849000007,1213.1857849000007,1213.4855681000008,1213.5861741000008,,,,,,,,,,,,,,,,up,0.21699850000004517,None,space,0.38697959999990417,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,-0.31,56,56,0,down,2.671472400001221,None,space,0.6063522000004014,None,,,,,,,,,0,56,56,56,1213.6022159999993,,,,,,,,,,,,1213.5863385999983,1213.6022159999993,1213.6022159999993,1216.2834478999976,,,,1216.2836915999978,1216.2994180999995,1216.2994180999995,1216.2994180999995,1216.5991073999976,1216.9160205999979,,,,,,,,,,,,,,,,down,2.671472400001221,None,space,0.6063522000004014,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
0.005,0.31,57,57,0,up,2.5737272999976994,None,space,0.3234689000018989,None,,,,,,,,,0,57,57,57,1216.9320253999977,,,,,,,,,,,,1216.916178200001,1216.9320253999977,1216.9320253999977,1219.5134667999992,,,,1219.5137063000002,1219.5291957000009,1219.5291957000009,1219.5291957000009,1219.828986299999,1219.8630593999987,,,,,,,,,,,,,,,,up,2.5737272999976994,None,space,0.3234689000018989,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,58,58,0,down,2.882813400003215,None,space,0.4603416999998444,None,,,,,,,,,0,58,58,58,1219.8792082,,,,,,,,,,,,1219.8632233999997,1219.8792082,1219.8792082,1222.7768006999977,,,,1222.7770433999976,1222.7926516999978,1222.7926516999978,1222.7926516999978,1223.0924586,1223.2597552999978,,,,,,,,,,,,,,,,down,2.882813400003215,None,space,0.4603416999998444,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
-0.31,0.005,59,59,0,up,2.3821634000014456,None,space,0.3221075000001292,None,,,,,,,,,0,59,59,59,1223.275284700001,,,,,,,,,,,,1223.2599209,1223.275284700001,1223.275284700001,1225.6735775999987,,,,1225.673829899999,1225.6897557000011,1225.6897557000011,1225.6897557000011,1225.9895303999983,1226.0236019000004,,,,,,,,,,,,,,,,up,2.3821634000014456,None,space,0.3221075000001292,None,P129,001,2024-11-21_14h56.10.551,posner_endo_new1,2024.2.4,60.082866288473106,2024-11-21 14h56.19.697644 +0000,
